	estilo	livro	capitulo	versiculo	texto
178	VFL	Mateus	7	6	—Não deem as coisas sagradas aos cães , pois eles virão e atacarão a vocês . Não atirem as suas pérolas aos porcos , pois os porcos pisarão nas pérolas . A necessidade de pedir a Deus sem cessar ( Lc 11.9-13 )
179	VFL	Mateus	7	8	Pois todo aquele que fica pedindo , recebe . Todo aquele que fica procurando , acha . E a porta se abre para todo aquele que fica batendo .
180	VFL	Mateus	7	9	—Qual de vocês dará uma pedra a um filho se este lhe pedir pão ?
181	VFL	Mateus	7	10	Ou lhe dará uma cobra quando ele lhe pedir peixe ?
182	VFL	Mateus	7	11	Ora , se até mesmo vocês , que são maus , sabem dar coisas boas aos seus filhos , quanto mais o Pai que está no céu dará coisas boas aos que lhe pedirem !
183	VFL	Mateus	7	12	—Portanto , tratem as outras pessoas da mesma maneira que vocês gostariam de ser tratados por elas . Este é o real significado da lei de Moisés e do ensino dos profetas . As duas estradas ( Lc 13.24 )
184	VFL	Mateus	7	13	—Entrem pelo portão estreito ! Pois largo é o portão e fácil de passar o caminho que conduz à perdição e muita gente anda por ela .
185	VFL	Mateus	7	14	Pois estreito é o portão e apertado o caminho que conduz para a vida e pouca gente encontra essa estrada ! Os falsos profetas ( Lc 6.43-44 ; 13.25-27 )
186	VFL	Mateus	7	15	—Tenham cuidado com os falsos profetas ! Eles se aproximam de vocês disfarçados de ovelhas , mas por dentro são lobos selvagens .
187	VFL	Mateus	7	16	Vocês os reconhecerão pelos frutos que eles produzirem . Ninguém consegue colher bons frutos das pessoas más , assim como ninguém consegue colher uvas dos espinheiros ou figos do cardo-selvagem .
188	VFL	Mateus	7	17	Uma árvore boa produz bons frutos e uma árvore que não presta produz frutos ruins .
189	VFL	Mateus	7	18	A árvore que é boa não produz frutos ruins , nem a árvore que não presta produz bons frutos .
190	VFL	Mateus	7	19	Toda árvore que não produz bons frutos é cortada e lançada ao fogo .
191	VFL	Mateus	7	20	Assim , pois , vocês conhecerão os falsos profetas pelos frutos que produzirem .
192	VFL	Mateus	7	21	—Nem todo o que me diz : “ Senhor , Senhor ” entrará no reino de Deus , mas somente aquele que faz a vontade de meu Pai que está no céu !
193	VFL	Mateus	7	22	Quando aquele Dia chegar , muitas pessoas me dirão : “ Senhor , Senhor ! Não foi em seu nome que nós profetizamos ? Também não foi em seu nome que expulsamos demônios ? Não foi em seu nome , ainda , que fizemos muitos milagres ? ”
194	VFL	Mateus	7	23	Eu , porém , lhes direi abertamente : “ Eu nunca os conheci ! Afastem-se de mim , todos vocês que fazem o mal ! ” Os dois tipos de pessoas ( Lc 6.47-49 )
195	VFL	Mateus	7	24	—Todo aquele que ouve estas minhas palavras e as obedece , pode ser comparado a um homem prudente que construiu a sua casa sobre a rocha .
196	VFL	Mateus	7	25	Caíram as chuvas , vieram as enchentes e os ventos sopraram com força contra aquela casa , mas ela não desabou porque tinha sido construída sobre a rocha .
197	VFL	Mateus	7	26	Porém , todo aquele que ouve estas minhas palavras e não as obedece , pode ser comparado a um homem tolo que construiu a sua casa sobre a areia .
198	VFL	Mateus	7	27	Caíram as chuvas , vieram as enchentes e os ventos sopraram com força contra aquela casa e ela desabou completamente , sendo total a sua destruição .
199	VFL	Mateus	7	28	—Quando Jesus acabou de falar essas coisas , todo o povo estava admirado com a sua maneira de ensinar ,
200	VFL	Mateus	7	29	pois ele ensinava como quem tem autoridade , e não como os mestres da lei . Copyright ©
201	VFL	Mateus	7	1999	by World Bible Translation Center
202	VFL	Mateus	8	8	O oficial romano , então , lhe disse : —Eu não sou digno de que o senhor entre na minha casa . Dê apenas uma ordem e o meu servo ficará curado .
203	VFL	Mateus	8	2	Um homem com lepra se aproximou de Jesus e se ajoelhou diante dele . Então lhe disse : —Eu sei que o senhor pode me curar se quiser .
204	VFL	Mateus	8	3	Jesus estendeu a sua mão , tocou nele e lhe disse : —Eu quero ; fique curado ! E , no mesmo instante , a lepra desapareceu .
205	VFL	Mateus	8	4	Então Jesus lhe disse : —Olhe , não diga nada disto a ninguém , mas apresente-se ao sacerdote . [ a ] Depois ofereça o sacrifício que a lei de Moisés manda que seja oferecido pela sua cura . Faça isso para provar que está curado . Jesus cura o servo de um oficial romano ( Lc 7.1-10 ; Jo 4.43-54 )
206	VFL	Mateus	8	5	Quando Jesus entrou em Cafarnaum , um oficial romano se aproximou dele e lhe implorou :
207	VFL	Mateus	8	6	—Senhor , o meu servo está em casa , de cama , sem poder se mexer e sofrendo dores horríveis .
208	VFL	Mateus	8	7	Jesus lhe disse : —Eu vou lá curá-lo .
209	VFL	Mateus	8	9	Digo isto , pois também tenho superiores que me dão ordens e soldados a quem eu dou ordens . Eu digo a um : “ Vá ” , e ele vai ; e a outro : “ Venha ” , e ele vem . Da mesma forma digo ao meu servo : “ Faça isto ” , e ele faz .
210	VFL	Mateus	8	10	Quando Jesus ouviu isto , ficou admirado e disse aos que o acompanhavam : —Digo a vocês que nem mesmo entre o povo de Israel achei alguém com tanta fé !
211	VFL	Mateus	8	11	E eu lhes digo ainda mais : Muitas pessoas virão do leste e do oeste , e tomarão seus lugares à mesa no reino de Deus juntamente com Abraão , com Isaque e com Jacó .
212	VFL	Mateus	8	12	E aquelas pessoas a quem esses lugares pertenciam anteriormente serão lançadas fora para a escuridão , onde irão chorar e ranger os dentes .
213	VFL	Mateus	8	13	Depois Jesus disse ao oficial : —Vá para casa . Seja feito conforme a sua fé . E nesse mesmo momento o seu servo foi curado . Jesus cura muitas pessoas ( Mc 1.29-34 ; Lc 4.38-41 )
214	VFL	Mateus	8	14	Jesus seguiu depois para a casa de Pedro e lá encontrou a sogra deste de cama e com muita febre .
215	VFL	Mateus	8	15	Jesus tocou na mão dela e a febre a deixou . Ela , então , se levantou e começou a servi-lo .
216	VFL	Mateus	8	16	Naquela tarde , muitas pessoas que estavam possuídas por demônios foram levadas a Jesus que , com sua ordem , os expulsou . Jesus também curou todos os doentes .
217	VFL	Mateus	8	17	Essas coisas aconteceram para que as palavras que Deus tinha dito por meio do profeta Isaías se cumprissem : “ Ele levou as nossas doenças e carregou as nossas enfermidades ” . ( A ) Como seguir a Jesus ( Lc 9.57-62 )
218	VFL	Mateus	8	18	Quando Jesus viu a multidão à sua volta , mandou seus discípulos irem para o outro lado do lago .
219	VFL	Mateus	8	19	Um mestre da lei se aproximou dele e lhe disse : —Mestre , eu o seguirei aonde quer que o senhor vá .
220	VFL	Mateus	8	20	Mas Jesus lhe respondeu : —As raposas têm tocas e as aves do céu têm ninhos , mas o Filho do Homem não tem onde descansar .
221	VFL	Mateus	8	21	Um outro discípulo de Jesus lhe disse : —Senhor , deixe-me primeiro ir enterrar meu pai .
222	VFL	Mateus	8	22	Mas Jesus lhe disse : —Siga-me e deixe que os mortos enterrem os seus próprios mortos . Jesus acalma a tempestade ( Mc 4.35-41 ; Lc 8.22-25 )
223	VFL	Mateus	8	23	Jesus entrou num barco e os seus discípulos o acompanharam .
224	VFL	Mateus	8	24	De repente , uma grande tempestade agitou o lago e as suas ondas eram tão grandes que cobriam o barco . Entretanto , Jesus dormia .
225	VFL	Mateus	8	25	Mas os discípulos foram acordá-lo e lhe disseram : —Salve-nos , Senhor , pois estamos prestes a morrer !
226	VFL	Mateus	8	26	Jesus , porém , lhes disse : —Por que vocês estão com tanto medo , homens de pouca fé ? E , levantando-se , repreendeu o vento e o lago e tudo ficou calmo .
227	VFL	Mateus	8	27	Os discípulos ficaram muito espantados e diziam entre si : —Que tipo de homem é este que até o vento e as águas lhe obedecem ? Jesus cura dois homens possuídos por demônios ( Mc 5.1-20 ; Lc 8.26-39 )
228	VFL	Mateus	8	28	Quando Jesus chegou ao país dos gadarenos [ b ] , do outro lado do lago , dois homens que estavam possuídos por demônios foram ao seu encontro . Eles tinham saído dos túmulos e estavam tão furiosos que ninguém podia passar por aquele caminho .
229	VFL	Mateus	8	29	Os dois homens se aproximaram de Jesus e gritaram : —O que o senhor quer conosco , Filho de Deus ? Veio para nos castigar antes do tempo ?
230	VFL	Mateus	8	30	Não muito longe dali havia uma grande manada de porcos comendo .
231	VFL	Mateus	8	31	Os demônios pediram a Jesus : —Se vai nos obrigar a sair destes homens , então permita-nos entrar naqueles porcos .
232	VFL	Mateus	8	32	Jesus lhes disse : —Podem ir ! E os demônios , saindo dos homens , entraram nos porcos . Então , todos os porcos se atiraram morro abaixo , para dentro do lago , onde se afogaram .
233	VFL	Mateus	8	33	Os homens que tomavam conta dos porcos fugiram dali e foram para a vila . Ali contaram tudo isso , incluindo o que tinha acontecido com os homens que estavam possuídos pelos demônios .
234	VFL	Mateus	8	34	Então , toda a vila foi ao encontro de Jesus e , quando o viram , lhe imploraram que fosse embora da terra deles . Copyright ©
235	VFL	Mateus	8	1999	by World Bible Translation Center
236	VFL	Mateus	9	9	Quando Jesus estava indo embora , viu um homem sentado no lugar onde as pessoas pagavam os seus impostos . O nome dele era Mateus . Jesus disse a ele : —Siga-me ! Mateus se levantou e o seguiu .
237	VFL	Mateus	9	2	Algumas pessoas lhe trouxeram um paralítico deitado numa maca . Ao ver a fé que eles tinham , Jesus disse ao paralítico : —Coragem , meu filho ! Os seus pecados estão perdoados .
238	VFL	Mateus	9	3	Alguns professores da lei ouviram aquilo e começaram a comentar entre si : —Este homem está insultando a Deus .
239	VFL	Mateus	9	4	Jesus , porém , sabia o que eles estavam pensando e disse : —Por que estão pensando essas coisas malignas ?
240	VFL	Mateus	9	5	Talvez vocês pensem que é mais fácil lhe dizer : “ Os seus pecados estão perdoados ” , porque isso não pode provar que eu tenho autoridade para perdoar os pecados das pessoas . Se eu , porém , lhe dizer : “ Levante-se e ande ! ”
241	VFL	Mateus	9	6	e assim acontecer , então ficará demonstrado que o Filho do Homem tem poder na terra para perdoar pecados . E então disse ao paralítico : —Levante-se , pegue a sua maca e vá para casa .
242	VFL	Mateus	9	7	E o homem se levantou e foi para casa .
243	VFL	Mateus	9	8	Quando a multidão viu aquilo ficou com muito medo e começou a adorar a Deus por ele ter dado tal poder aos homens . Jesus chama Mateus ( Mc 2.13-17 ; Lc 5.27-32 )
244	VFL	Mateus	9	10	Quando Jesus estava comendo na casa de Mateus , muitos cobradores de impostos e pecadores também chegaram e tomaram lugar à mesa com ele e seus discípulos .
245	VFL	Mateus	9	11	Quando os fariseus viram aquilo , perguntaram aos discípulos de Jesus : —Por que o mestre de vocês come com cobradores de impostos e com pecadores ?
246	VFL	Mateus	9	12	Jesus , ouvindo a pergunta dos fariseus , lhes respondeu : —Não são os que têm saúde que precisam de médico , mas sim os que estão doentes .
247	VFL	Mateus	9	13	Vão e procurem entender o que as Escrituras querem dizer : “ Eu quero de vocês compaixão em vez de sacrifícios de animais ” . ( A ) Pois eu não vim para chamar os justos , e sim os pecadores . Jesus ensina sobre o jejum ( Mc 2.18-22 ; Lc 5.33-39 )
248	VFL	Mateus	9	14	Os discípulos de João Batista se aproximaram de Jesus e lhe perguntaram : —Por que tanto nós como os fariseus jejuamos muitas vezes enquanto que os seus discípulos não jejuam ?
249	VFL	Mateus	9	15	Jesus lhes respondeu : —Por acaso os convidados do noivo ficam tristes enquanto o noivo está com eles ? Claro que não ! Mas virá o tempo em que o noivo será levado para longe deles . Então eles jejuarão .
250	VFL	Mateus	9	16	—Ninguém remenda uma roupa velha com retalho de pano novo . Se fizer isso , o pano novo vai encolher e rasgar a roupa velha , e o rasgo ficará ainda maior .
251	VFL	Mateus	9	17	Da mesma forma , ninguém coloca vinho novo em odres velhos , pois , se o fizer , os odres se arrebentarão , o vinho se derramará e os odres ficarão arruinados . Ao contrário , vinho novo é colocado em odres novos e ambos se conservam . Jesus ressuscita uma menina e cura uma mulher ( Mc 5.21-43 ; Lc 8.40-56 )
252	VFL	Mateus	9	18	Mal Jesus tinha acabado de dizer essas coisas , quando um chefe da sinagoga se aproximou dele e , ajoelhando-se , lhe disse : —Minha filha acaba de morrer ; mas venha e coloque as mãos sobre ela para que volte à vida .
253	VFL	Mateus	9	19	Jesus , então , se levantou e o seguiu . Os seus discípulos também foram com ele .
254	VFL	Mateus	9	20	Enquanto caminhavam , uma mulher que há doze anos sofria de hemorragia se aproximou por trás de Jesus e tocou na ponta da sua roupa .
255	VFL	Mateus	9	21	Ela fez aquilo porque pensava : —Se eu ao menos tocar na sua roupa , ficarei curada .
256	VFL	Mateus	9	22	Jesus se virou e , vendo a mulher , lhe disse : —Coragem , minha filha , a sua fé a curou . E desde aquele momento a mulher ficou curada .
257	VFL	Mateus	9	23	Jesus chegou à casa do chefe da sinagoga e viu ali algumas pessoas tocando música de enterro e o povo em alvoroço .
258	VFL	Mateus	9	24	Ao ver aquilo , Jesus disse : —Saiam todos ! A menina não está morta ; apenas dorme ! Muitas pessoas começaram a caçoar dele por causa disso .
259	VFL	Mateus	9	25	Depois de todos terem saído , Jesus entrou no quarto da menina , a pegou pela mão e ela se levantou .
260	VFL	Mateus	9	26	E a notícia a respeito deste fato se espalhou por toda aquela região . Jesus cura dois cegos
261	VFL	Mateus	9	27	Jesus estava indo embora quando dois cegos o seguiram . Eles gritavam : —Tenha misericórdia de nós , Filho de Davi !
262	VFL	Mateus	9	28	Assim que Jesus entrou na casa , os cegos se aproximaram dele e Jesus lhes perguntou : —Vocês creem que eu posso realmente curá-los ? E eles responderam : —Sim , senhor !
263	VFL	Mateus	9	29	Jesus tocou nos olhos deles e disse : —Que seja feito de acordo com a sua fé .
264	VFL	Mateus	9	30	E os olhos dos cegos se abriram . Jesus , entretanto , os avisou severamente , dizendo : —Não deixem que ninguém saiba disso !
265	VFL	Mateus	9	31	Mas assim que eles saíram , espalharam as notícias a respeito de Jesus por toda aquela região . Jesus cura um mudo
266	VFL	Mateus	9	32	Depois deles terem ido embora , algumas pessoas levaram um homem até Jesus . Ele era mudo , pois estava possuído por um demônio .
267	VFL	Mateus	9	33	Quando o demônio foi expulso , o homem começou a falar e toda a multidão , admirada , dizia : —Nunca se viu coisa igual a esta em Israel !
268	VFL	Mateus	9	34	Os fariseus , porém , diziam : —É o chefe dos demônios que lhe dá poder para expulsar demônios . Jesus tem pena do povo
269	VFL	Mateus	9	35	Jesus viajava por todas as cidades e aldeias daquela região e ensinava nas suas sinagogas . Ele proclamava as Boas Novas do reino a todos e curava toda espécie de doenças e enfermidades .
270	VFL	Mateus	9	36	Quando Jesus viu a multidão , teve muita pena , pois as pessoas pareciam aflitas e desamparadas , como ovelhas que não têm pastor .
271	VFL	Mateus	9	37	Jesus , então , disse aos seus discípulos : —A colheita é grande , mas os trabalhadores são poucos .
