	estilo	livro	capitulo	versiculo	texto
205	OL	Mateus	8	4	Jesus disse-lhe : “ Presta atenção : não fales com ninguém e vai apresentar-te ao sacerdote . Leva contigo a oferta que Moisés estabeleceu , para que lhes sirva de testemunho. ” A fé do oficial romano ( Lc 7.1-10 ; 13.28-29 )
206	OL	Mateus	8	5	Quando Jesus chegou a Cafarnaum , aproximou-se um oficial romano , suplicando-lhe :
207	OL	Mateus	8	6	“ Senhor , o meu servo está de cama , paralítico e cheio de dores. ”
208	OL	Mateus	8	7	Jesus respondeu-lhe : “ Está bem , irei curá-lo. ”
209	OL	Mateus	8	9	Eu sei , porque também recebo ordens dos meus superiores e mando nos meus soldados . Digo a este : ‘ Vai ’ e ele vai . E àquele : ‘ Vem ’ e ele vem . E ao meu servo : ‘ Faz isto ou aquilo ’ e ele faz. ”
210	OL	Mateus	8	10	Ao ouvir estas palavras , Jesus ficou tão impressionado que disse para os que o seguiam : “ É realmente como vos digo : ainda não encontrei ninguém na terra de Israel com uma fé assim !
211	OL	Mateus	8	11	E digo-vos que muitos virão do Este e do Oeste e sentar-se-ão no reino dos céus com Abraão , Isaque e Jacob ;
212	OL	Mateus	8	12	enquanto aqueles para quem o reino foi preparado serão lançados na escuridão exterior , onde haverá choro e ranger de dentes. ”
213	OL	Mateus	8	13	E voltando-se para o oficial romano : “ Vai para casa . Aquilo em que tinhas fé já se realizou ! ” O servo ficou curado naquele momento . Jesus cura muitos ( Mc 1.29-34 ; Lc 4.38-41 )
214	OL	Mateus	8	14	Quando Jesus chegou a casa de Pedro , encontraram a sogra deste de cama e com febre .
215	OL	Mateus	8	15	Ao tocar-lhe na mão , a febre desapareceu . Então ela levantou-se e foi servi-lo .
216	OL	Mateus	8	16	Ao cair da tarde , trouxeram a Jesus várias pessoas possuídas por demónios . Com uma só palavra expulsou os espíritos e curou todos os que sofriam .
217	OL	Mateus	8	17	Assim se cumpriu a profecia de Isaías : “ Ele levou as nossas enfermidades e carregou as nossas doenças. ” [ a ] O custo de ser discípulo ( Lc 9.57-60 )
218	OL	Mateus	8	18	Ao reparar que se reunia uma multidão à sua volta , Jesus mandou os discípulos atravessarem para a outra margem do lago .
219	OL	Mateus	8	19	Chegou-se ao pé dele um especialista na Lei que lhe disse : “ Mestre , seguir-te-ei aonde quer que fores. ”
220	OL	Mateus	8	20	Mas Jesus respondeu : “ As raposas têm tocas e as aves têm ninhos ; eu , porém , o Filho do Homem , não possuo lar próprio nem sítio onde repousar a cabeça. ”
221	OL	Mateus	8	21	Outro dos seus discípulos disse-lhe : “ Senhor , deixa-me primeiro enterrar o meu pai. ”
222	OL	Mateus	8	22	Jesus respondeu-lhe : “ Segue-me agora ! Os mortos de espírito que cuidem dos seus mortos. ” Jesus acalma a tempestade ( Mc 4.36-41 ; Lc 8.22-25 )
223	OL	Mateus	8	23	Depois entrou no barco e começou a atravessar o lago com os discípulos .
224	OL	Mateus	8	24	De repente , levantou-se uma tempestade tão grande no mar que as ondas cobriam o barco . Mas Jesus dormia .
225	OL	Mateus	8	25	Os discípulos foram acordá-lo , gritando : “ Senhor , salva-nos , que estamos quase a morrer ! ”
226	OL	Mateus	8	26	Ele disse-lhes : “ Homens de pouca fé , porque estavam com medo ? ” E levantando-se repreendeu o vento e o mar e fez-se uma grande calma .
227	OL	Mateus	8	27	Os discípulos ficaram admirados e perguntavam : “ Que homem é este , a quem os próprios ventos e o mar obedecem ? ” A cura dos endemoninhados ( Mc 5.1-17 ; Lc 8.26-37 )
228	OL	Mateus	8	28	Chegados ao outro lado do lago , à região dos Gadarenos , dois homens possuídos por demónios foram ao seu encontro . Viviam num cemitério e eram tão perigosos que ninguém era capaz de passar por ali .
229	OL	Mateus	8	29	Começaram a gritar : “ Que queres tu de nós , Filho de Deus ? Não tens direito de nos atormentar ainda. ”
230	OL	Mateus	8	30	A certa distância , andava uma vara de porcos a pastar
231	OL	Mateus	8	31	e os demónios rogaram-lhe : “ Se nos vais expulsar , manda-nos para aquela vara de porcos. ”
232	OL	Mateus	8	32	“ Está bem , vão ! ” Eles saíram daqueles homens e entraram nos porcos . Logo a vara inteira se precipitou , caindo no mar por um despenhadeiro e morrendo nas águas .
233	OL	Mateus	8	33	Os porqueiros fugiram para a cidade , espalhando as notícias e o que tinha acontecido aos endemoninhados ;
234	OL	Mateus	8	34	toda a cidade se dirigiu ao encontro de Jesus , chegando até a pedir-lhe que se fosse embora da região . O Livro Copyright ©
235	OL	Mateus	8	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
236	OL	Mateus	9	9	Ia Jesus a passar quando viu um cobrador de impostos chamado Mateus , sentado num balcão de cobrança : “ Vem comigo e sê meu discípulo ! ” Mateus levantou-se e seguiu-o .
237	OL	Mateus	9	2	Logo alguns homens lhe trouxeram , numa esteira , um paralítico . Quando Jesus viu a fé de que davam provas , disse ao doente : “ Coragem , filho , os teus pecados estão perdoados ! ”
238	OL	Mateus	9	3	Alguns dos especialistas na Lei que ali estavam diziam no seu íntimo : “ Ele está a blasfemar ! ”
239	OL	Mateus	9	4	Jesus soube o que eles pensavam : “ Porque são tão ruins os vossos pensamentos ?
240	OL	Mateus	9	5	O que é mais fácil dizer : ‘ os teus pecados são perdoados ’ ou ‘ levanta-te e anda ? ’
241	OL	Mateus	9	6	Portanto , vou provar-vos que o Filho do Homem tem autoridade para perdoar os pecados. ” E voltando-se para o paralítico disse-lhe : “ Levanta-te , enrola a tua esteira e vai para casa ! ”
242	OL	Mateus	9	7	O homem pôs-se em pé e foi para casa .
243	OL	Mateus	9	8	Ao ver isto acontecer , um clamor de espanto percorreu a multidão que glorificava Deus por ter dado tal autoridade aos homens . A chamada de Mateus ( Mc 2.14-17 ; Lc 5.27-32 )
244	OL	Mateus	9	10	Mais tarde , estava Jesus a comer em casa dele , veio também sentar-se à mesa com ele e os seus discípulos um bom número de cobradores de impostos e outros pecadores .
245	OL	Mateus	9	11	Os fariseus , ao verem aquilo , perguntaram aos discípulos : “ Porque come o vosso mestre com cobradores de impostos e outros pecadores ? ”
246	OL	Mateus	9	12	Ao ouvi-los , Jesus respondeu : “ Quem precisa de médico são os doentes , não os que têm saúde !
247	OL	Mateus	9	13	Têm de aprender o que significam estas palavras : ‘ Mais do que os vossos sacrifícios , quero a vossa misericórdia. ’ Não vim chamar os justos , mas os pecadores. ” [ a ] Jesus é interrogado sobre jejum ( Mc 2.18-22 ; Lc 5.33-39 )
248	OL	Mateus	9	14	Um dia , os discípulos de João Batista foram ter com Jesus : “ Por que razão é que os teus discípulos não jejuam como nós fazemos e como fazem também os fariseus ? ”
249	OL	Mateus	9	15	Jesus respondeu : “ Podem os convidados do noivo ficar tristes enquanto o noivo ainda está com eles ? Lá virá o tempo em que lhes será tirado . Então , sim , jejuarão .
250	OL	Mateus	9	16	É como remendar roupa velha com um pedaço de pano que ainda não encolheu . O remendo repuxa o tecido e o buraco fica pior do que antes .
251	OL	Mateus	9	17	Sabem que não convém pôr vinho novo em odres velhos , se não estes rebentam . O vinho espalha-se e os odres ficam estragados . Para vinho novo , odres novos . Assim ambos se conservam. ” Uma menina morta e uma mulher doente ( Mc 5.22-43 ; Lc 8.41-56 )
252	OL	Mateus	9	18	Enquanto falava deste modo , um dos líderes da sinagoga local aproximou-se e adorou-o : “ A minha filha acaba de morrer , mas se vieres impor-lhe as mãos , ela ficará viva ! ”
253	OL	Mateus	9	19	Jesus levantou-se e acompanhou-o , e com ele os seus discípulos .
254	OL	Mateus	9	20	Uma mulher , que havia doze anos sofria de uma hemorragia contínua , aproximou-se dele por trás e tocou-lhe na borda do manto ,
255	OL	Mateus	9	21	pois dizia consigo própria : “ Se ao menos eu lhe tocar no manto , ficarei curada. ”
256	OL	Mateus	9	22	Jesus voltou-se e disse à mulher : “ Filha , está tudo bem ; a tua fé te curou ! ” E a mulher ficou boa a partir daquele momento .
257	OL	Mateus	9	23	Quando chegou a casa do líder da sinagoga , viu a multidão agitada e ouviu a música fúnebre ,
258	OL	Mateus	9	24	ordenou : “ Saiam todos lá para fora , porque a menina não está morta ; apenas dorme ! ” Mas riram-se dele .
259	OL	Mateus	9	25	Quando toda aquela gente saiu , Jesus entrou no aposento onde a menina estava deitada , pegou-lhe na mão e ela levantou-se .
260	OL	Mateus	9	26	A notícia deste milagre correu toda a região . Jesus cura cegos e mudos
261	OL	Mateus	9	27	Ia Jesus a sair da casa da menina , quando dois cegos se puseram a segui-lo , clamando : “ Filho de David , tem misericórdia de nós ! ”
262	OL	Mateus	9	28	E entraram mesmo na casa onde ele ficava , até que Jesus lhes perguntou : “ Creem que vos posso dar de novo a vista ? ” E responderam : “ Sim , Senhor , cremos. ”
263	OL	Mateus	9	29	Então , pousando a mão sobre os seus olhos , Jesus disse : “ Assim será , pela fé de que deram provas ! ”
264	OL	Mateus	9	30	E no mesmo instante os olhos deles se abriram . Jesus , no entanto , recomendou-lhes rigorosamente : “ Olhem , não contem nada a ninguém. ”
265	OL	Mateus	9	31	Mas eles espalharam a sua fama por toda a região .
266	OL	Mateus	9	32	Deixando aquele lugar , trouxeram a Jesus um homem mudo possuído de um demónio .
267	OL	Mateus	9	33	Tendo Jesus expulsado o demónio , o mudo recuperou a fala e as multidões ficaram maravilhadas : “ Nunca se viu uma coisa assim em Israel ! ”
268	OL	Mateus	9	34	Mas os fariseus diziam : “ É pelo líder dos demónios que ele expulsa os demónios. ” Os trabalhadores são poucos
269	OL	Mateus	9	35	Jesus andava por todas as cidades e aldeias da região , ensinando nas sinagogas e pregando as boas novas do reino . E curava toda a casta de doenças e enfermidades .
270	OL	Mateus	9	36	Ao ver as multidões , sentiu grande compaixão , pois não sabiam o que fazer nem onde procurar auxílio . Eram como ovelhas sem pastor .
271	OL	Mateus	9	37	Então disse aos seus discípulos : “ A seara é vasta e os trabalhadores são poucos .
272	OL	Mateus	9	38	Roguem ao Senhor da seara que envie trabalhadores para ela. ” O Livro Copyright ©
273	OL	Mateus	9	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
274	OL	Mateus	10	10	nem saco de viagem com uma muda de roupa e calçado , nem sequer um bordão . Porque digno é o trabalhador do seu sustento .
275	OL	Mateus	10	2	Estes são os nomes dos doze apóstolos : Simão , também chamado Pedro ; André , irmão de Pedro ; Tiago , filho de Zebedeu ; João , irmão de Tiago ;
276	OL	Mateus	10	3	Filipe ; Bartolomeu ; Tomé ; Mateus , o cobrador de impostos ; Tiago , filho de Alfeu ; Tadeu ;
277	OL	Mateus	10	4	Simão , o zelote e Judas Iscariotes que viria a traí-lo . Jesus envia os doze discípulos ( Mc 6.7-13 ; Lc 9.2-6 ; 10.4-12 )
278	OL	Mateus	10	5	Jesus enviou os doze com as seguintes instruções : “ Não vão aos gentios nem aos samaritanos ,
279	OL	Mateus	10	6	mas só às ovelhas perdidas de Israel .
280	OL	Mateus	10	7	Vão e anunciem-lhes que o reino dos céus está próximo .
281	OL	Mateus	10	8	Curem os doentes , deem vida aos mortos , sarem os leprosos e expulsem os demónios . Deem gratuitamente , tal como gratuitamente receberam !
282	OL	Mateus	10	9	Não prendam a bolsa à cintura com ouro prata ou cobre ,
283	OL	Mateus	10	11	Na cidade ou aldeia em que entrarem , procurem uma pessoa digna e fiquem na sua casa até à vossa partida .
284	OL	Mateus	10	12	Ao entrarem na casa , saúdem os presentes .
285	OL	Mateus	10	13	Se de facto for uma casa digna da vossa saudação , deixem-lhe a vossa paz ; se não for digna , que a vossa paz volte para vocês .
286	OL	Mateus	10	14	Se uma qualquer cidade ou casa não vos receber , quando saírem , sacudam até o pó que se pegou aos vossos pés .
287	OL	Mateus	10	15	É realmente como vos digo : as cidades ímpias de Sodoma e Gomorra estarão em melhor situação no dia do juízo do que essa cidade ! Perseguições aos discípulos ( Mc 13.11-13 ; Lc 10.3 ; 21.12-19 )
288	OL	Mateus	10	16	Agora envio-vos como ovelhas para o meio de lobos . Sejam cautelosos como as serpentes e simples como as pombas .
289	OL	Mateus	10	17	Tenham cuidado com os homens . Levar-vos-ão aos tribunais e açoitar-vos-ão nas suas sinagogas .
290	OL	Mateus	10	18	Conduzir-vos-ão diante de governadores e reis , por minha causa , para darem testemunho a eles e aos gentios .
291	OL	Mateus	10	19	Quando vos entregarem , não se preocupem com o que vão dizer , porque vos serão inspiradas as palavras a dizer naquele momento .
292	OL	Mateus	10	20	Pois não serão vocês quem falará , mas o Espírito do vosso Pai celestial , falará pela vossa boca !
293	OL	Mateus	10	21	Um irmão entregará outro irmão à morte e os pais aos próprios filhos . Os filhos levantar-se-ão contra os pais e os farão morrer .
294	OL	Mateus	10	22	Todos vos odiarão por causa do meu nome , mas quem resistir até ao fim será salvo !
295	OL	Mateus	10	23	Quando forem perseguidos numa cidade , fujam para a seguinte . É realmente como vos digo : voltarei antes de terem passado por todas as cidades de Israel .
296	OL	Mateus	10	24	O discípulo não é mais do que o mestre , nem o servo mais do que o seu senhor .
297	OL	Mateus	10	25	Basta ao discípulo ser como o mestre e ao servo como o seu senhor ! E se a mim , que sou dono da casa , me chamam Belzebu [ a ] quanto mais não o farão a vocês ! A quem devemos temer ( Lc 12.4-9 )
298	OL	Mateus	10	26	Não tenham medo de quem vos ameaça , pois nada há escondido que não venha a revelar-se , nem há nada oculto que não venha a ser conhecido .
299	OL	Mateus	10	27	O que agora vos digo nas trevas gritem-no à luz e o que vos for dito ao ouvido proclamem-no pelos telhados !
300	OL	Mateus	10	28	Não temam os que podem matar-vos o corpo , sem poderem matar-vos a alma ! Temam antes Deus , que pode lançar no inferno tanto a alma como o corpo .
301	OL	Mateus	10	29	Não se vendem dois pardais por uma moedinha ? E nem um só deles cairá no chão sem que o vosso Pai o saiba .
302	OL	Mateus	10	30	Os próprios cabelos da vossa cabeça estão contados .
303	OL	Mateus	10	31	Portanto , não se preocupem ! Para ele , vocês valem mais do que muitos pardais juntos .
304	OL	Mateus	10	32	Quem me reconhecer diante dos homens , também eu o reconhecerei diante do meu Pai que está nos céus .
305	OL	Mateus	10	33	Mas quem me negar diante dos homens , também eu o negarei diante do meu Pai que está nos céus . Jesus , motivo de conflitos ( Lc 12.51-53 ; 14.26-27 ; 17.33 )
306	OL	Mateus	10	34	Não julguem que vim trazer paz à Terra ! Pelo contrário , vim trazer conflitos [ b ] .
307	OL	Mateus	10	35	De facto , vim para lançar o homem contra o seu pai , a filha contra a mãe , a nora contra a sogra .
308	OL	Mateus	10	36	Os piores inimigos de um homem estarão justamente dentro da sua própria casa [ c ] !
309	OL	Mateus	10	37	Quem amar mais pai e mãe do que a mim não merece ser meu ; quem amar o filho ou filha mais do que a mim não merece ser meu .
310	OL	Mateus	10	38	Quem não levar a sua cruz para me seguir não merece ser meu .
311	OL	Mateus	10	39	Quem encontrar a sua vida perdê-la-á . E quem perder a sua vida por minha causa encontrá-la-á . Recompensas por serem discípulos ( Mc 9.41 ; Lc 10.16 ; Jo 13.20 )
312	OL	Mateus	10	40	Quem vos receber é a mim que recebe . E quem me receber , recebe quem me enviou .
313	OL	Mateus	10	41	Quem receber um profeta na qualidade de profeta receberá a recompensa devida a um profeta . Quem receber uma pessoa justa na qualidade de justa receberá a recompensa devida a uma tal pessoa .
314	OL	Mateus	10	42	E quem der , nem que seja um copo de água a um dos mais pequenos dos meus discípulos , é realmente como vos digo , não deixará , de modo algum , de ter a sua recompensa. ” Footnotes - 10.25 Nome que habitualmente designa Satanás , príncipe dos demónios . Na origem , era uma expressão honorífica para designar Baal , a divindade suprema cananeia ( Baal-Zebul ) , e que significaria Baal ou Senhor Príncipe . Os Hebreus alteraram o nome , por meio de um jogo paronímico , para Beel-Zebub , Senhor das Moscas , como forma de se referirem com sarcasmo aos deuses de outros povos . - 10.34 Conforme o original , espada que , por metonímia , se pode traduzir por conflitos . - 10.36 Ver Mq 7.6 , citado neste versículo . O Livro Copyright ©
