	estilo	livro	capitulo	versiculo	texto
211	ARC	Gênesis	9	4	A carne , porém , com sua vida , isto é , com seu sangue , não comereis .
212	ARC	Gênesis	9	5	E certamente requererei o vosso sangue , o sangue da vossa vida ; da mão de todo animal o requererei , como também da mão do homem e da mão do irmão de cada um requererei a vida do homem .
213	ARC	Gênesis	9	6	Quem derramar o sangue do homem , pelo homem o seu sangue será derramado ; porque Deus fez o homem conforme a sua imagem .
214	ARC	Gênesis	9	7	Mas vós , frutificai e multiplicai-vos ; povoai abundantemente a terra e multiplicai-vos nela .
215	ARC	Gênesis	9	8	E falou Deus a Noé e a seus filhos com ele , dizendo :
216	ARC	Gênesis	9	10	e com toda alma vivente , que convosco está , de aves , de reses , e de todo animal da terra convosco ; desde todos que saíram da arca , até todo animal da terra .
217	ARC	Gênesis	9	11	E eu convosco estabeleço o meu concerto , que não será mais destruída toda carne pelas águas do dilúvio e que não haverá mais dilúvio para destruir a terra .
218	ARC	Gênesis	9	12	E disse Deus : Este é o sinal do concerto que ponho entre mim e vós e entre toda alma vivente , que está convosco , por gerações eternas .
219	ARC	Gênesis	9	13	O meu arco tenho posto na nuvem ; este será por sinal do concerto entre mim e a terra .
220	ARC	Gênesis	9	14	E acontecerá que , quando eu trouxer nuvens sobre a terra , aparecerá o arco nas nuvens .
221	ARC	Gênesis	9	15	Então , me lembrarei do meu concerto , que está entre mim e vós e ainda toda alma vivente de toda carne ; e as águas não se tornarão mais em dilúvio , para destruir toda carne .
222	ARC	Gênesis	9	16	E estará o arco nas nuvens , e eu o verei , para me lembrar do concerto eterno entre Deus e toda alma vivente de toda carne , que está sobre a terra .
223	ARC	Gênesis	9	17	E disse Deus a Noé : Este é o sinal do concerto que tenho estabelecido entre mim e toda a carne que está sobre a terra .
224	ARC	Gênesis	9	18	E os filhos de Noé , que da arca saíram , foram Sem , e Cam , e Jafé ; e Cam é o pai de Canaã .
225	ARC	Gênesis	9	19	Estes três foram os filhos de Noé ; e destes se povoou toda a terra . Noé planta uma vinha
226	ARC	Gênesis	9	20	E começou Noé a ser lavrador da terra e plantou uma vinha .
227	ARC	Gênesis	9	21	E bebeu do vinho e embebedou-se ; e descobriu-se no meio de sua tenda .
228	ARC	Gênesis	9	22	E viu Cam , o pai de Canaã , a nudez de seu pai e fê-lo saber a ambos seus irmãos , fora .
229	ARC	Gênesis	9	23	Então , tomaram Sem e Jafé uma capa , puseram-na sobre ambos os seus ombros e , indo virados para trás , cobriram a nudez do seu pai ; e os seus rostos eram virados , de maneira que não viram a nudez do seu pai .
230	ARC	Gênesis	9	24	E despertou Noé do seu vinho e soube o que seu filho menor lhe fizera .
231	ARC	Gênesis	9	25	E disse : Maldito seja Canaã ; servo dos servos seja aos seus irmãos .
232	ARC	Gênesis	9	26	E disse : Bendito seja o Senhor , Deus de Sem ; e seja-lhe Canaã por servo .
233	ARC	Gênesis	9	27	Alargue Deus a Jafé , e habite nas tendas de Sem ; e seja-lhe Canaã por servo .
234	ARC	Gênesis	9	28	E viveu Noé , depois do dilúvio , trezentos e cinquenta anos .
235	ARC	Gênesis	9	29	E foram todos os dias de Noé novecentos e cinquenta anos , e morreu . Copyright
236	ARC	Gênesis	10	10	E o princípio do seu reino foi Babel , e Ereque , e Acade , e Calné , na terra de Sinar .
237	ARC	Gênesis	10	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
238	ARC	Gênesis	10	2	Os filhos de Jafé são : Gomer , e Magogue , e Madai , e Javã , e Tubal , e Meseque , e Tiras .
239	ARC	Gênesis	10	3	E os filhos de Gomer são : Asquenaz , e Rifate , e Togarma .
240	ARC	Gênesis	10	4	E os filhos de Javã são : Elisá , e Társis , e Quitim , e Dodanim .
241	ARC	Gênesis	10	5	Por estes , foram repartidas as ilhas das nações nas suas terras , cada qual segundo a sua língua , segundo as suas famílias , entre as suas nações .
242	ARC	Gênesis	10	6	E os filhos de Cam são : Cuxe , e Mizraim , e Pute , e Canaã .
243	ARC	Gênesis	10	7	E os filhos de Cuxe são : Sebá , e Havilá , e Sabtá , e Raamá , e Sabtecá ; e os filhos de Raamá são : Sabá e Dedã .
244	ARC	Gênesis	10	8	E Cuxe gerou a Ninrode ; este começou a ser poderoso na terra .
245	ARC	Gênesis	10	9	E este foi poderoso caçador diante da face do Senhor ; pelo que se diz : Como Ninrode , poderoso caçador diante do Senhor .
246	ARC	Gênesis	10	11	Desta mesma terra saiu ele à Assíria e edificou a Nínive , e Reobote-Ir , e Calá ,
247	ARC	Gênesis	10	12	e Resém , entre Nínive e Calá ( esta é a grande cidade ) .
248	ARC	Gênesis	10	13	E Mizraim gerou a Ludim , e a Anamim , e a Leabim , e a Naftuim ,
249	ARC	Gênesis	10	14	e a Patrusim , e a Casluim ( donde saíram os filisteus ) , e a Caftorim .
250	ARC	Gênesis	10	15	E Canaã gerou a Sidom , seu primogênito , e a Hete ,
251	ARC	Gênesis	10	16	e ao jebuseu , e ao amorreu , e ao girgaseu ,
252	ARC	Gênesis	10	17	e ao heveu , e ao arqueu , e ao sineu ,
253	ARC	Gênesis	10	18	e ao arvadeu , e ao zemareu , e ao hamateu , e depois se espalharam as famílias dos cananeus .
254	ARC	Gênesis	10	19	E foi o termo dos cananeus desde Sidom , indo para Gerar , até Gaza ; indo para Sodoma , e Gomorra , e Admá , e Zeboim , até Lasa .
255	ARC	Gênesis	10	20	Estes são os filhos de Cam , segundo as suas famílias , segundo as suas línguas , em suas terras , em suas nações .
256	ARC	Gênesis	10	21	E a Sem nasceram filhos , e ele é o pai de todos os filhos de Éber e o irmão mais velho de Jafé .
257	ARC	Gênesis	10	22	Os filhos de Sem são : Elão , e Assur , e Arfaxade , e Lude , e Arã .
258	ARC	Gênesis	10	23	E os filhos de Arã são : Uz , e Hul , e Geter , e Más .
259	ARC	Gênesis	10	24	E Arfaxade gerou a Salá ; e Salá gerou a Éber .
260	ARC	Gênesis	10	25	E a Éber nasceram dois filhos : o nome de um foi Pelegue , porquanto em seus dias se repartiu a terra ; e o nome do seu irmão foi Joctã .
261	ARC	Gênesis	10	26	E Joctã gerou a Almodá , e a Selefe , e a Hazar-Mavé , e a Jerá ,
262	ARC	Gênesis	10	27	e a Hadorão , e a Uzal , e a Dicla ,
263	ARC	Gênesis	10	28	e a Obal , e a Abimael , e a Sabá ,
264	ARC	Gênesis	10	29	e a Ofir , e a Havilá , e a Jobabe ; todos estes foram filhos de Joctã .
265	ARC	Gênesis	10	30	E foi a sua habitação desde Messa , indo para Sefar , montanha do Oriente .
266	ARC	Gênesis	10	31	Estes são os filhos de Sem , segundo as suas famílias , segundo as suas línguas , em suas terras , em suas nações .
267	ARC	Gênesis	10	32	Estas são as famílias dos filhos de Noé , segundo as suas gerações , em suas nações ; e destes foram divididas as nações na terra , depois do dilúvio . Copyright
268	ARC	Gênesis	11	11	E viveu Sem , depois que gerou a Arfaxade , quinhentos anos ; e gerou filhos e filhas .
269	ARC	Gênesis	11	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
270	ARC	Gênesis	11	2	E aconteceu que , partindo eles do Oriente , acharam um vale na terra de Sinar ; e habitaram ali .
271	ARC	Gênesis	11	3	E disseram uns aos outros : Eia , façamos tijolos e queimemo-los bem . E foi-lhes o tijolo por pedra , e o betume , por cal .
272	ARC	Gênesis	11	4	E disseram : Eia , edifiquemos nós uma cidade e uma torre cujo cume toque nos céus e façamo-nos um nome , para que não sejamos espalhados sobre a face de toda a terra .
273	ARC	Gênesis	11	5	Então , desceu o Senhor para ver a cidade e a torre que os filhos dos homens edificavam ;
274	ARC	Gênesis	11	6	e o Senhor disse : Eis que o povo é um , e todos têm uma mesma língua ; e isto é o que começam a fazer ; e , agora , não haverá restrição para tudo o que eles intentarem fazer . A confusão das línguas
275	ARC	Gênesis	11	7	Eia , desçamos e confundamos ali a sua língua , para que não entenda um a língua do outro .
276	ARC	Gênesis	11	8	Assim , o Senhor os espalhou dali sobre a face de toda a terra ; e cessaram de edificar a cidade .
277	ARC	Gênesis	11	9	Por isso , se chamou o seu nome Babel , porquanto ali confundiu o Senhor a língua de toda a terra e dali os espalhou o Senhor sobre a face de toda a terra .
278	ARC	Gênesis	11	10	Estas são as gerações de Sem : Sem era da idade de cem anos e gerou a Arfaxade , dois anos depois do dilúvio .
279	ARC	Gênesis	11	12	E viveu Arfaxade trinta e cinco anos e gerou a Salá .
280	ARC	Gênesis	11	13	E viveu Arfaxade , depois que gerou a Salá , quatrocentos e três anos ; e gerou filhos e filhas .
281	ARC	Gênesis	11	14	E viveu Salá trinta anos e gerou a Éber .
282	ARC	Gênesis	11	15	E viveu Salá , depois que gerou a Éber , quatrocentos e três anos ; e gerou filhos e filhas .
283	ARC	Gênesis	11	16	E viveu Éber trinta e quatro anos e gerou a Pelegue .
284	ARC	Gênesis	11	17	E viveu Éber , depois que gerou a Pelegue , quatrocentos e trinta anos ; e gerou filhos e filhas .
285	ARC	Gênesis	11	18	E viveu Pelegue trinta anos e gerou a Reú .
286	ARC	Gênesis	11	19	E viveu Pelegue , depois que gerou a Reú , duzentos e nove anos ; e gerou filhos e filhas .
287	ARC	Gênesis	11	20	E viveu Reú trinta e dois anos e gerou a Serugue .
288	ARC	Gênesis	11	21	E viveu Reú , depois que gerou a Serugue , duzentos e sete anos ; e gerou filhos e filhas .
289	ARC	Gênesis	11	22	E viveu Serugue trinta anos e gerou a Naor .
290	ARC	Gênesis	11	23	E viveu Serugue , depois que gerou a Naor , duzentos anos ; e gerou filhos e filhas .
291	ARC	Gênesis	11	24	E viveu Naor vinte e nove anos e gerou a Tera .
292	ARC	Gênesis	11	25	E viveu Naor , depois que gerou a Tera , cento e dezenove anos ; e gerou filhos e filhas .
293	ARC	Gênesis	11	26	E viveu Tera setenta anos e gerou a Abrão , a Naor e a Harã .
294	ARC	Gênesis	11	27	E estas são as gerações de Tera : Tera gerou a Abrão , a Naor e a Harã ; e Harã gerou a Ló .
295	ARC	Gênesis	11	28	E morreu Harã , estando seu pai Tera ainda vivo , na terra do seu nascimento , em Ur dos caldeus .
296	ARC	Gênesis	11	29	E tomaram Abrão e Naor mulheres para si ; o nome da mulher de Abrão era Sarai , e o nome da mulher de Naor era Milca , filha de Harã , pai de Milca e pai de Iscá .
297	ARC	Gênesis	11	30	E Sarai foi estéril e não tinha filhos .
298	ARC	Gênesis	11	31	E tomou Tera a Abrão , seu filho , e a Ló , filho de Harã , filho de seu filho , e a Sarai , sua nora , mulher de seu filho Abrão , e saiu com eles de Ur dos caldeus , para ir à terra de Canaã ; e vieram até Harã e habitaram ali .
299	ARC	Gênesis	11	32	E foram os dias de Tera duzentos e cinco anos ; e morreu Tera em Harã . Copyright
300	ARC	Gênesis	12	12	e será que , quando os egípcios te virem , dirão : Esta é a sua mulher . E matar-me-ão a mim e a ti te guardarão em vida .
301	ARC	Gênesis	12	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
302	ARC	Gênesis	12	2	E far-te-ei uma grande nação , e abençoar-te-ei , e engrandecerei o teu nome , e tu serás uma bênção .
303	ARC	Gênesis	12	3	E abençoarei os que te abençoarem e amaldiçoarei os que te amaldiçoarem ; e em ti serão benditas todas as famílias da terra .
304	ARC	Gênesis	12	4	Assim , partiu Abrão , como o Senhor lhe tinha dito , e foi Ló com ele ; e era Abrão da idade de setenta e cinco anos , quando saiu de Harã .
305	ARC	Gênesis	12	5	E tomou Abrão a Sarai , sua mulher , e a Ló , filho de seu irmão , e toda a sua fazenda , que haviam adquirido , e as almas que lhe acresceram em Harã ; e saíram para irem à terra de Canaã ; e vieram à terra de Canaã .
306	ARC	Gênesis	12	6	E passou Abrão por aquela terra até ao lugar de Siquém , até ao carvalho de Moré ; e estavam , então , os cananeus na terra .
307	ARC	Gênesis	12	7	E apareceu o Senhor a Abrão e disse : À tua semente darei esta terra . E edificou ali um altar ao Senhor , que lhe aparecera .
308	ARC	Gênesis	12	8	E moveu-se dali para a montanha à banda do oriente de Betel e armou a sua tenda , tendo Betel ao ocidente e Ai ao oriente ; e edificou ali um altar ao Senhor e invocou o nome do Senhor .
309	ARC	Gênesis	12	9	Depois , caminhou Abrão dali , seguindo ainda para a banda do Sul . Abrão desce ao Egito
310	ARC	Gênesis	12	10	E havia fome naquela terra ; e desceu Abrão ao Egito , para peregrinar ali , porquanto a fome era grande na terra .
311	ARC	Gênesis	12	11	E aconteceu que , chegando ele para entrar no Egito , disse a Sarai , sua mulher : Ora , bem sei que és mulher formosa à vista ;
312	ARC	Gênesis	12	13	Dize , peço-te , que és minha irmã , para que me vá bem por tua causa , e que viva a minha alma por amor de ti .
313	ARC	Gênesis	12	14	E aconteceu que , entrando Abrão no Egito , viram os egípcios a mulher , que era mui formosa .
314	ARC	Gênesis	12	15	E viram-na os príncipes de Faraó e gabaram-na diante de Faraó ; e foi a mulher tomada para a casa de Faraó .
315	ARC	Gênesis	12	16	E fez bem a Abrão por amor dela ; e ele teve ovelhas , e vacas , e jumentos , e servos , e servas , e jumentas , e camelos .
316	ARC	Gênesis	12	17	Feriu , porém , o Senhor a Faraó com grandes pragas e a sua casa , por causa de Sarai , mulher de Abrão .
317	ARC	Gênesis	12	18	Então , chamou Faraó a Abrão e disse : Que é isto que me fizeste ? Por que não me disseste que ela era tua mulher ?
318	ARC	Gênesis	12	19	Por que disseste : É minha irmã ? De maneira que a houvera tomado por minha mulher ; agora , pois , eis aqui tua mulher ; toma-a e vai-te .
319	ARC	Gênesis	12	20	E Faraó deu ordens aos seus varões a seu respeito , e acompanharam-no a ele , e a sua mulher , e a tudo o que tinha . Copyright
320	ARC	Gênesis	13	13	Ora , eram maus os varões de Sodoma e grandes pecadores contra o Senhor .
321	ARC	Gênesis	13	2009	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
322	ARC	Gênesis	13	2	E ia Abrão muito rico em gado , em prata e em ouro .
323	ARC	Gênesis	13	3	E fez as suas jornadas do Sul até Betel , até ao lugar onde , ao princípio , estivera a sua tenda , entre Betel e Ai ;
324	ARC	Gênesis	13	4	até ao lugar do altar que , dantes , ali tinha feito ; e Abrão invocou ali o nome do Senhor .
325	ARC	Gênesis	13	5	E também Ló , que ia com Abrão , tinha rebanhos , e vacas , e tendas .
326	ARC	Gênesis	13	6	E não tinha capacidade a terra para poderem habitar juntos , porque a sua fazenda era muita ; de maneira que não podiam habitar juntos . Abrão e Ló separam-se
327	ARC	Gênesis	13	7	E houve contenda entre os pastores do gado de Abrão e os pastores do gado de Ló ; e os cananeus e os ferezeus habitavam , então , na terra .
328	ARC	Gênesis	13	8	E disse Abrão a Ló : Ora , não haja contenda entre mim e ti e entre os meus pastores e os teus pastores , porque irmãos somos .
329	ARC	Gênesis	13	9	Não está toda a terra diante de ti ? Eia , pois , aparta-te de mim ; se escolheres a esquerda , irei para a direita ; e , se a direita escolheres , eu irei para a esquerda .
330	ARC	Gênesis	13	10	E levantou Ló os seus olhos e viu toda a campina do Jordão , que era toda bem-regada , antes de o Senhor ter destruído Sodoma e Gomorra , e era como o jardim do Senhor , como a terra do Egito , quando se entra em Zoar .
331	ARC	Gênesis	13	11	Então , Ló escolheu para si toda a campina do Jordão e partiu Ló para o Oriente ; e apartaram-se um do outro .
