	estilo	livro	capitulo	versiculo	texto
192	NTLH	Mateus	7	20	Portanto , vocês conhecerão os falsos profetas pelas coisas que eles fazem . Quem entra no Reino do Céu ( E )
193	NTLH	Mateus	7	21	— Não é toda pessoa que me chama de “ Senhor , Senhor ” que entrará no Reino do Céu , mas somente quem faz a vontade do meu Pai , que está no céu .
194	NTLH	Mateus	7	22	Quando aquele dia chegar , muitas pessoas vão me dizer : “ Senhor , Senhor , pelo poder do seu nome anunciamos a mensagem de Deus e pelo seu nome expulsamos demônios e fizemos muitos milagres ! ”
195	NTLH	Mateus	7	23	Então eu direi claramente a essas pessoas : “ Eu nunca conheci vocês ! Afastem-se de mim , vocês que só fazem o mal ! ” Os dois alicerces ( F )
196	NTLH	Mateus	7	24	— Quem ouve esses meus ensinamentos e vive de acordo com eles é como um homem sábio que construiu a sua casa na rocha .
197	NTLH	Mateus	7	25	Caiu a chuva , vieram as enchentes , e o vento soprou com força contra aquela casa . Porém ela não caiu porque havia sido construída na rocha .
198	NTLH	Mateus	7	26	— Quem ouve esses meus ensinamentos e não vive de acordo com eles é como um homem sem juízo que construiu a sua casa na areia .
199	NTLH	Mateus	7	27	Caiu a chuva , vieram as enchentes , e o vento soprou com força contra aquela casa . Ela caiu e ficou totalmente destruída . A autoridade de Jesus
200	NTLH	Mateus	7	28	Quando Jesus acabou de falar , as multidões estavam admiradas com a sua maneira de ensinar .
201	NTLH	Mateus	7	29	Ele não era como os mestres da Lei ; pelo contrário , ensinava com a autoridade dele mesmo . Copyright
202	NTLH	Mateus	8	8	O oficial romano respondeu : — Não , senhor ! Eu não mereço que o senhor entre na minha casa . Dê somente uma ordem , e o meu empregado ficará bom .
203	NTLH	Mateus	8	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
204	NTLH	Mateus	8	2	Então um leproso chegou perto dele , ajoelhou-se e disse : — Senhor , eu sei que o senhor pode me curar se quiser .
205	NTLH	Mateus	8	3	Jesus estendeu a mão , tocou nele e disse : — Sim , eu quero . Você está curado . No mesmo instante ele ficou curado da lepra .
206	NTLH	Mateus	8	4	Então Jesus lhe disse : — Escute ! Não conte isso para ninguém , mas vá pedir ao sacerdote que examine você . Depois , a fim de provar para todos que você está curado , vá oferecer o sacrifício que Moisés ordenou . Jesus cura o empregado de um oficial romano ( B )
207	NTLH	Mateus	8	5	Quando Jesus entrou na cidade de Cafarnaum , um oficial romano foi encontrar-se com ele e pediu que curasse o seu empregado .
208	NTLH	Mateus	8	6	Ele disse : — Senhor , o meu empregado está na minha casa , tão doente , que não pode nem se mexer na cama . Ele está sofrendo demais .
209	NTLH	Mateus	8	7	— Eu vou lá curá-lo ! — disse Jesus .
210	NTLH	Mateus	8	9	Eu também estou debaixo da autoridade de oficiais superiores e tenho soldados que obedecem às minhas ordens . Digo para um : “ Vá lá ” , e ele vai . Digo para outro : “ Venha cá ” , e ele vem . E digo também para o meu empregado : “ Faça isto ” , e ele faz .
211	NTLH	Mateus	8	10	Quando Jesus ouviu isso , ficou muito admirado e disse aos que o seguiam : — Eu afirmo a vocês que isto é verdade : nunca vi tanta fé , nem mesmo entre o povo de Israel !
212	NTLH	Mateus	8	11	E digo a vocês que muita gente vai chegar do Leste e do Oeste e se sentar à mesa no Reino do Céu com Abraão , Isaque e Jacó .
213	NTLH	Mateus	8	12	Mas as pessoas que deviam estar no Reino serão jogadas fora , na escuridão . Ali vão chorar e ranger os dentes de desespero .
214	NTLH	Mateus	8	13	E Jesus disse ao oficial : — Vá para casa , pois será feito como você crê . E naquele momento o empregado do oficial romano ficou curado . Jesus cura muita gente ( C )
215	NTLH	Mateus	8	14	Jesus foi à casa de Pedro e viu a sogra dele de cama , com febre .
216	NTLH	Mateus	8	15	Jesus tocou na mão dela , e a febre saiu dela . Então ela se levantou e começou a cuidar dele .
217	NTLH	Mateus	8	16	Depois do pôr do sol , o povo levou até Jesus muitas pessoas que estavam dominadas por demônios . E ele , apenas com uma palavra , expulsava os espíritos maus e curava todas as pessoas que estavam doentes .
218	NTLH	Mateus	8	17	Jesus fez isso para cumprir o que o profeta Isaías tinha dito : “ Ele levou as nossas doenças e carregou as nossas enfermidades. ” Algumas pessoas que queriam seguir Jesus ( D )
219	NTLH	Mateus	8	18	Jesus viu a multidão em volta dele e mandou os discípulos irem para o lado leste do lago .
220	NTLH	Mateus	8	19	Um mestre da Lei chegou perto dele e disse : — Mestre , estou pronto a seguir o senhor para qualquer lugar aonde o senhor for !
221	NTLH	Mateus	8	20	Jesus respondeu : — As raposas têm as suas covas , e os pássaros , os seus ninhos . Mas o Filho do Homem não tem onde descansar .
222	NTLH	Mateus	8	21	E outro , que era seguidor de Jesus , disse : — Senhor , primeiro deixe que eu volte e sepulte o meu pai .
223	NTLH	Mateus	8	22	Jesus respondeu : — Venha comigo e deixe que os mortos sepultem os seus mortos . Jesus acalma uma tempestade ( E )
224	NTLH	Mateus	8	23	Jesus subiu num barco , e os seus discípulos foram com ele .
225	NTLH	Mateus	8	24	De repente , uma grande tempestade agitou o lago , de tal maneira que as ondas começaram a cobrir o barco . E Jesus estava dormindo .
226	NTLH	Mateus	8	25	Os discípulos chegaram perto dele e o acordaram , dizendo : — Socorro , Senhor ! Nós vamos morrer !
227	NTLH	Mateus	8	26	— Por que é que vocês são assim tão medrosos ? — respondeu Jesus . — Como é pequena a fé que vocês têm ! Ele se levantou , falou duro com o vento e com as ondas , e tudo ficou calmo .
228	NTLH	Mateus	8	27	Então todos ficaram admirados e disseram : — Que homem é este que manda até no vento e nas ondas ? ! Jesus cura dois homens dominados por demônios ( F )
229	NTLH	Mateus	8	28	Quando Jesus chegou à região de Gadara , no lado leste do lago da Galileia , foram se encontrar com ele dois homens que estavam dominados por demônios . Eles vinham do cemitério , onde estavam morando . Eram tão violentos e perigosos , que ninguém se arriscava a passar por aquele caminho .
230	NTLH	Mateus	8	29	Eles começaram a gritar : — Filho de Deus , o que o senhor quer de nós ? O senhor veio aqui para nos castigar antes do tempo ?
231	NTLH	Mateus	8	30	Acontece que perto dali estavam muitos porcos comendo .
232	NTLH	Mateus	8	31	E os demônios pediram a Jesus com insistência : — Se o senhor vai nos expulsar , nos mande entrar naqueles porcos !
233	NTLH	Mateus	8	32	— Pois vão ! — disse Jesus . Os demônios foram e entraram nos porcos , e estes se atiraram morro abaixo , para dentro do lago , e se afogaram .
234	NTLH	Mateus	8	33	Os homens que tomavam conta dos porcos fugiram e chegaram até a cidade . Lá contaram tudo isso e também o que havia acontecido com os dois homens que estavam dominados por demônios .
235	NTLH	Mateus	8	34	Então todos os moradores daquela cidade saíram para se encontrar com Jesus ; e , quando o encontraram , pediram com insistência que fosse embora da terra deles . Copyright
236	NTLH	Mateus	9	9	Jesus saiu dali e , no caminho , viu um cobrador de impostos , chamado Mateus , sentado no lugar onde os impostos eram pagos . Jesus lhe disse : — Venha comigo . Mateus se levantou e foi com ele .
237	NTLH	Mateus	9	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
238	NTLH	Mateus	9	2	Então algumas pessoas trouxeram um paralítico deitado numa cama . Jesus viu que eles tinham fé e disse ao paralítico : — Coragem , meu filho ! Os seus pecados estão perdoados .
239	NTLH	Mateus	9	3	Aí alguns mestres da Lei começaram a pensar : — Este homem está blasfemando contra Deus .
240	NTLH	Mateus	9	4	Porém Jesus sabia o que eles estavam pensando e disse : — Por que é que vocês estão pensando essas coisas más ?
241	NTLH	Mateus	9	5	O que é mais fácil dizer ao paralítico : “ Os seus pecados estão perdoados ” ou “ Levante-se e ande ” ?
242	NTLH	Mateus	9	6	Pois vou mostrar a vocês que eu , o Filho do Homem , tenho poder na terra para perdoar pecados . Então disse ao paralítico : — Levante-se , pegue a sua cama e vá para casa .
243	NTLH	Mateus	9	7	O homem se levantou e foi para casa .
244	NTLH	Mateus	9	8	Quando o povo viu isso , ficou com medo e louvou a Deus por dar esse poder a seres humanos . Jesus e Mateus ( B )
245	NTLH	Mateus	9	10	Mais tarde , enquanto Jesus estava jantando na casa de Mateus , muitos cobradores de impostos e outras pessoas de má fama chegaram e sentaram-se à mesa com Jesus e os seus discípulos .
246	NTLH	Mateus	9	11	Alguns fariseus viram isso e perguntaram aos discípulos : — Por que é que o mestre de vocês come com os cobradores de impostos e com outras pessoas de má fama ?
247	NTLH	Mateus	9	12	Jesus ouviu a pergunta e respondeu : — Os que têm saúde não precisam de médico , mas sim os doentes .
248	NTLH	Mateus	9	13	Vão e procurem entender o que quer dizer este trecho das Escrituras Sagradas : “ Eu quero que as pessoas sejam bondosas e não que me ofereçam sacrifícios de animais. ” Porque eu vim para chamar os pecadores e não os bons . Jesus e o jejum ( C )
249	NTLH	Mateus	9	14	Então os discípulos de João Batista chegaram perto de Jesus e perguntaram : — Por que é que nós e os fariseus jejuamos muitas vezes , mas os discípulos do senhor não jejuam ?
250	NTLH	Mateus	9	15	Jesus respondeu : — Vocês acham que os convidados de um casamento podem estar tristes enquanto o noivo está com eles ? Claro que não ! Mas chegará o tempo em que o noivo será tirado do meio deles ; então sim eles vão jejuar !
251	NTLH	Mateus	9	16	— Ninguém usa um retalho de pano novo para remendar uma roupa velha ; pois o remendo novo encolhe e rasga a roupa velha , aumentando o buraco .
252	NTLH	Mateus	9	17	Ninguém põe vinho novo em odres velhos . Se alguém fizer isso , os odres rebentam , o vinho se perde , e os odres ficam estragados . Pelo contrário , o vinho novo é posto em odres novos , e assim não se perdem nem os odres nem o vinho . Jesus cura uma mulher e uma menina ( D )
253	NTLH	Mateus	9	18	Enquanto Jesus estava falando ao povo , um chefe religioso chegou perto dele , ajoelhou-se e disse : — A minha filha morreu agora mesmo ! Venha e ponha as mãos sobre ela para que viva de novo .
254	NTLH	Mateus	9	19	Então Jesus foi com ele , e os seus discípulos também foram .
255	NTLH	Mateus	9	20	Certa mulher , que fazia doze anos que estava com uma hemorragia , veio por trás de Jesus e tocou na barra da capa dele .
256	NTLH	Mateus	9	21	Pois ela pensava assim : “ Se eu apenas tocar na capa dele , ficarei curada. ”
257	NTLH	Mateus	9	22	Jesus virou , viu a mulher e disse : — Coragem , minha filha ! Você sarou porque teve fé . E naquele momento a mulher ficou curada .
258	NTLH	Mateus	9	23	Depois Jesus foi para a casa do chefe religioso . Quando viu os que tocavam música fúnebre e viu a multidão numa confusão geral ,
259	NTLH	Mateus	9	24	disse : — Saiam todos daqui ! A menina não morreu ; ela está dormindo ! Então começaram a caçoar dele .
260	NTLH	Mateus	9	25	Logo que a multidão saiu , Jesus entrou no quarto em que a menina estava , pegou-a pela mão , e ela se levantou .
261	NTLH	Mateus	9	26	E a notícia a respeito disso se espalhou por toda aquela região . Jesus cura dois cegos
262	NTLH	Mateus	9	27	Jesus saiu daquele lugar , e no caminho dois cegos começaram a segui-lo , gritando : — Filho de Davi , tenha pena de nós !
263	NTLH	Mateus	9	28	Assim que Jesus entrou em casa , os cegos chegaram perto dele . Então ele perguntou : — Vocês creem que eu posso curar vocês ? — Sim , senhor ! Nós cremos ! — responderam eles .
264	NTLH	Mateus	9	29	Jesus tocou nos olhos deles e disse : — Então que seja feito como vocês creem !
265	NTLH	Mateus	9	30	E os olhos deles ficaram curados . Aí Jesus ordenou com severidade : — Não contem isso a ninguém !
266	NTLH	Mateus	9	31	Porém eles foram embora e espalharam as notícias a respeito de Jesus por toda aquela região . A cura de um mudo
267	NTLH	Mateus	9	32	Quando eles foram embora , algumas pessoas levaram a Jesus um homem que não podia falar porque estava dominado por um demônio .
268	NTLH	Mateus	9	33	Logo que o demônio foi expulso , o homem começou a falar . Todos ficaram admirados e afirmavam : — Nunca vimos em Israel uma coisa assim !
269	NTLH	Mateus	9	34	Mas os fariseus diziam : — O chefe dos demônios é quem dá a esse homem poder para expulsar demônios . Jesus tem pena do povo
270	NTLH	Mateus	9	35	Jesus andava visitando todas as cidades e povoados . Ele ensinava nas sinagogas , anunciava a boa notícia sobre o Reino e curava todo tipo de enfermidades e doenças graves das pessoas .
271	NTLH	Mateus	9	36	Quando Jesus viu a multidão , ficou com muita pena daquela gente porque eles estavam aflitos e abandonados , como ovelhas sem pastor .
272	NTLH	Mateus	9	37	Então disse aos discípulos : — A colheita é grande mesmo , mas os trabalhadores são poucos .
273	NTLH	Mateus	9	38	Peçam ao dono da plantação que mande mais trabalhadores para fazerem a colheita . Copyright
274	NTLH	Mateus	10	10	Nesta viagem não levem sacola , nem uma túnica a mais , nem sandálias , nem bengala para se apoiar , pois o trabalhador tem o direito de receber o que precisa para viver .
275	NTLH	Mateus	10	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
276	NTLH	Mateus	10	2	São estes os nomes dos doze apóstolos : primeiro , Simão , chamado Pedro , e o seu irmão André ; Tiago e o seu irmão João , filhos de Zebedeu ;
277	NTLH	Mateus	10	3	Filipe , Bartolomeu , Tomé e Mateus , o cobrador de impostos ; Tiago , filho de Alfeu ; Tadeu
278	NTLH	Mateus	10	4	e Simão , o nacionalista ; e Judas Iscariotes , que traiu Jesus . A missão dos doze apóstolos ( B )
279	NTLH	Mateus	10	5	Jesus enviou esses doze homens , dando-lhes a seguinte ordem : — Não vão aos lugares onde vivem os não judeus , nem entrem nas cidades dos samaritanos .
280	NTLH	Mateus	10	6	Pelo contrário , procurem as ovelhas perdidas do povo de Israel .
281	NTLH	Mateus	10	7	Vão e anunciem isto : “ O Reino do Céu está perto. ”
282	NTLH	Mateus	10	8	Curem os leprosos e outros doentes , ressuscitem os mortos e expulsem os demônios . Vocês receberam sem pagar ; portanto , deem sem cobrar .
283	NTLH	Mateus	10	9	Não levem guardados no cinto nem ouro , nem prata , nem moedas de cobre .
284	NTLH	Mateus	10	11	— Quando entrarem numa cidade ou povoado , procurem alguém que queira recebê-los e fiquem hospedados na casa dessa pessoa até irem embora daquele lugar .
285	NTLH	Mateus	10	12	Quando entrarem numa casa , digam : “ Que a paz esteja nesta casa ! ”
286	NTLH	Mateus	10	13	Se as pessoas daquela casa receberem vocês bem , que a saudação de paz fique com elas . Mas , se não os receberem bem , retirem a saudação .
287	NTLH	Mateus	10	14	E , se em alguma casa ou cidade as pessoas não quiserem recebê-los , nem ouvi-los , saiam daquele lugar . E na saída sacudam o pó das suas sandálias , como sinal de protesto contra aquela gente .
