	estilo	livro	capitulo	versiculo	texto
246	OL	Gênesis	9	18	Os nomes dos três filhos de Noé eram Sem , Cam e Jafete . Cam é aquele de quem descendem todos os cananeus .
247	OL	Gênesis	9	19	Destes três vieram todos os povos da Terra .
248	OL	Gênesis	9	20	Noé tornou-se agricultor , plantou vinhas e foi vinicultor .
249	OL	Gênesis	9	21	Um dia , embriagou-se e despiu-se completamente dentro da sua tenda .
250	OL	Gênesis	9	22	Cam , o pai de Canaã , viu o pai despido e foi chamar os outros dois irmãos .
251	OL	Gênesis	9	23	Então Sem e Jafete pegaram numa capa e , de costas , com a capa suspensa pelos ombros , aproximaram-se do pai no meio da tenda e cobriram-o , sem o terem visto nu .
252	OL	Gênesis	9	24	Quando Noé se refez da embriaguês e soube o que tinha acontecido , e a forma como Cam , o filho mais novo , tinha agido ,
253	OL	Gênesis	9	25	amaldiçoou os descendentes de Cam : “ Malditos sejam os cananeus . Que se tornem escravos dos descendentes de Sem e de Jafete. ”
254	OL	Gênesis	9	26	E acrescentou : “ Que o Senhor Deus abençoe Sem . Que os cananeus o sirvam .
255	OL	Gênesis	9	27	Que Deus abençoe Jafete e partilhe da prosperidade de Sem , e que os cananeus o sirvam igualmente. ”
256	OL	Gênesis	9	28	Noé viveu ainda
257	OL	Gênesis	9	350	anos depois do dilúvio .
258	OL	Gênesis	9	29	Tinha
259	OL	Gênesis	9	950	anos quando morreu . O Livro Copyright ©
260	OL	Gênesis	9	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
261	OL	Gênesis	10	10	O seu reino incluía grandes cidades como Babel , Ereque , Acade e Calné , na terra de Sinar . [ b ]
262	OL	Gênesis	10	1	Cr 1.17-23 )
263	OL	Gênesis	10	2	Os filhos de Jafete foram : Gomer , Magogue , Madai , Javã , Tubal , Meseque e Tiras .
264	OL	Gênesis	10	3	Os filhos de Gomer : Asquenaz , Rifat e Togarma .
265	OL	Gênesis	10	4	Os filhos de Javã : Elisá , Társis , Quitim e Dodanim .
266	OL	Gênesis	10	5	Os descendentes destes tornaram-se povos marítimos , conquistando terra além-mar , formando nações , cada uma com a sua língua . Os descendentes de Cam (
267	OL	Gênesis	10	6	Os filhos de Cam foram : Cuche , Mizraim [ a ] , Pute e Canaã .
268	OL	Gênesis	10	7	Os filhos de Cuche : Seba , Havila , Sabta , Rama e Sabteca . Os filhos de Ramá : Sabá e Dedã .
269	OL	Gênesis	10	8	Um dos descendentes de Cuche foi Nimrode que se tornou um dos homens mais poderosos da Terra .
270	OL	Gênesis	10	9	Era um grande caçador e Deus ajudou-o de tal forma que o povo costumava dizer : “ Que o Senhor te faça um grande caçador , à maneira de Nimrode ! ”
271	OL	Gênesis	10	11	Daqui estendeu-se para a Assíria onde edificou Nínive , Reobote-Ir , Cala ,
272	OL	Gênesis	10	12	Resen , entre Nínive e Cala , que era a maior cidade daquele império .
273	OL	Gênesis	10	13	As famílias que descenderam de Mizraim foram os ludeus , anameus , leabeus , naftueus ,
274	OL	Gênesis	10	14	patruseus e caslueus , de onde descenderam os filisteus , e os caftoreus .
275	OL	Gênesis	10	15	Entre os descendentes de Canaã contam-se Sídon , o seu filho primogénito , e Hete .
276	OL	Gênesis	10	16	Canaã foi também o antepassado dos jebuseus , amorreus , girgaseus ,
277	OL	Gênesis	10	17	heveus , arqueus , sineus ,
278	OL	Gênesis	10	18	arvadeus , zemareus e hamateus . Depois disso , espalharam-se as famílias dos cananeus .
279	OL	Gênesis	10	19	O seu território estendia-se desde Sídon a Gerar , chegando ao limite de Gaza . Chegaram mesmo a Sodoma e Gomorra e a Admá e Zeboim perto de Lasa .
280	OL	Gênesis	10	20	Estes são os descendentes de Cam que se espalharam , formando povos e nações com as suas diferentes línguas . Os descendentes de Sem (
281	OL	Gênesis	10	21	Sem , o irmão mais velho de Jafete , teve também filhos . Todos os filhos de Eber são descendentes de Sem .
282	OL	Gênesis	10	22	Sem teve como filhos Elão , Assur , [ c ] Arfaxade , Lude e Aram .
283	OL	Gênesis	10	23	Este último foi pai de Uz , Hul , Geter e Mas . [ d ]
284	OL	Gênesis	10	24	Arfaxade gerou Sala e este gerou Eber .
285	OL	Gênesis	10	25	Eber teve dois filhos : Pelegue , porque foi durante a sua vida que os povos de todo o mundo começaram a separar-se e a dispersar-se , e Joctã .
286	OL	Gênesis	10	26	Os filhos de Joctã foram Almodade , Selefe , Hazarmavet , Jera ,
287	OL	Gênesis	10	27	Hadorão , Uzal , Dicla ,
288	OL	Gênesis	10	28	Obal , Abimael , Sabá ,
289	OL	Gênesis	10	29	Ofir , Havila e Jobabe .
290	OL	Gênesis	10	30	Todos estes descendentes de Joctã viveram entre Messa e Sefar que é uma montanha do oriente .
291	OL	Gênesis	10	31	Estes são os descendentes de Sem , segundo os povos e as nações que foram formando , com as suas línguas próprias e a localização geográfica respetiva .
292	OL	Gênesis	10	32	É esta a relação dos descendentes de Noé , a partir dos quais se formaram as nações da Terra depois do dilúvio . O Livro Copyright ©
293	OL	Gênesis	10	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
294	OL	Gênesis	11	11	E depois ainda viveu mais
295	OL	Gênesis	11	2	Deslocando-se e espalhando-se em direção ao oriente , os homens descobriram uma planície na terra de Sinar e depressa a povoaram .
296	OL	Gênesis	11	3	E começaram a falar em construir uma grande cidade , para o que fizeram tijolos de terra bem cozida , para servir de pedra de construção e usaram alcatrão em vez de argamassa .
297	OL	Gênesis	11	4	Depois eles disseram : “ Vamos construir uma cidade com uma torre altíssima , que chegue até aos céus ; dessa forma , o nosso nome será honrado por todos e jamais seremos dispersos pela face da Terra ! ”
298	OL	Gênesis	11	5	O Senhor desceu para ver a cidade e a torre que estavam a levantar .
299	OL	Gênesis	11	6	“ Vejamos se isto é o que eles já são capazes de fazer ; sendo um só povo , com uma só língua , não haverá limites para tudo o que ousarem fazer .
300	OL	Gênesis	11	7	Vamos descer e fazer com que a língua deles comece a diferenciar-se , de forma que uns não entendam os outros. ”
301	OL	Gênesis	11	8	E foi dessa forma que o Senhor os espalhou sobre toda a face da Terra , tendo cessado a construção daquela cidade .
302	OL	Gênesis	11	9	Por isso , ficou a chamar-se Babel , [ a ] porque foi ali que o Senhor confundiu a língua dos homens e espalhou-os por toda a Terra . Desde Sem a Abrão (
303	OL	Gênesis	11	1	Cr 1.24-27 )
304	OL	Gênesis	11	10	A linha de descendentes de Sem incluía Arfaxade , nascido dois anos após o dilúvio , quando Sem tinha
305	OL	Gênesis	11	100	anos de idade .
306	OL	Gênesis	11	500	anos e teve muitos filhos e filhas .
307	OL	Gênesis	11	12	Arfaxade tinha
308	OL	Gênesis	11	35	anos , quando lhe nasceu Sala .
309	OL	Gênesis	11	13	Viveu ainda
310	OL	Gênesis	11	403	anos , tendo tido muitos filhos e filhas .
311	OL	Gênesis	11	14	Sala tinha
312	OL	Gênesis	11	30	Mas Sarai era estéril , não tinha filhos .
313	OL	Gênesis	11	15	E viveu depois
314	OL	Gênesis	11	16	Aos
315	OL	Gênesis	11	34	anos Eber teve Pelegue .
316	OL	Gênesis	11	17	Viveu mais
317	OL	Gênesis	11	430	anos com muitos filhos e filhas .
318	OL	Gênesis	11	18	Pelegue contava
319	OL	Gênesis	11	19	Viveu ainda
320	OL	Gênesis	11	209	anos com muitos filhos e filhas .
321	OL	Gênesis	11	20	Reu , aos
322	OL	Gênesis	11	32	até que Tera morreu aos
323	OL	Gênesis	11	21	Viveu depois disso
324	OL	Gênesis	11	207	anos , tendo tido muitos filhos e filhas .
325	OL	Gênesis	11	22	Serugue , quando contava
326	OL	Gênesis	11	23	Viveu , com muitos filhos e filhas ,
327	OL	Gênesis	11	200	anos depois disso .
328	OL	Gênesis	11	24	Com
329	OL	Gênesis	11	29	Entretanto , Abrão casou com Sarai , enquanto Naor casou-se com Milca , que era filha de Harã e irmã de Isca .
330	OL	Gênesis	11	25	Depois viveu ainda
331	OL	Gênesis	11	119	anos , tendo tido muitos filhos e filhas .
332	OL	Gênesis	11	26	Tera , aos
333	OL	Gênesis	11	70	anos , tinha três filhos : Abrão , Naor e Harã .
334	OL	Gênesis	11	27	Esta é a lista de descendentes de Tera . Tera foi pai de Abrão , Naor e Harã . Harã tinha , por sua vez , um filho chamado Lot .
335	OL	Gênesis	11	28	Harã morreu ainda novo , na terra onde tinha nascido , em Ur da Caldeia , e o seu pai Tera ainda era vivo .
336	OL	Gênesis	11	31	Então Tera pegou em Abrão , seu filho , e em Lot , seu neto , mais a sua nora Sarai e deixou Ur da Caldeia , para ir para a terra de Canaã . Contudo , ficaram-se pela cidade de Harã e estabeleceram-se ali ,
337	OL	Gênesis	11	205	anos . Footnotes - 11.9 Isto é , confundir . O Livro Copyright ©
338	OL	Gênesis	11	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
339	OL	Gênesis	12	12	“ e quando os egípcios te virem , calculando que és a minha mulher , matar-me-ão para ficar contigo .
340	OL	Gênesis	12	2	Farei que sejas pai de uma grande nação . Abençoar-te-ei e tornarei o teu nome famoso . Tu próprio serás uma bênção para muitos outros .
341	OL	Gênesis	12	3	Abençoarei todos os que te fizerem bem ; mas amaldiçoarei os que te fizerem mal . Por teu intermédio serão abençoados todos os povos da Terra. ”
342	OL	Gênesis	12	4	Assim , Abrão partiu como o Senhor lhe tinha ordenado ; e Lot foi também com ele . Tinha então Abrão
343	OL	Gênesis	12	75	anos .
344	OL	Gênesis	12	5	E na companhia da sua mulher Sarai e de Lot , seu sobrinho , com tudo o que tinham , gado e criados que obtiveram em Harã , chegaram a Canaã .
345	OL	Gênesis	12	6	Lá , vieram até um lugar perto de Siquem , e acamparam junto dum carvalho em Moré . Eram os cananeus quem habitava aquela área .
346	OL	Gênesis	12	7	Então o Senhor apareceu a Abrão e disse-lhe : “ Darei esta terra à tua descendência. ” E Abrão construiu ali um altar para comemorar a visita que o Senhor lhe fizera .
347	OL	Gênesis	12	8	Depois deixou aquele lugar e viajou mais para o sul , para uma terra montanhosa , entre Betel a ocidente e Ai a oriente . Parou aí , levantou outro altar ao Senhor e invocou o nome do Senhor .
348	OL	Gênesis	12	9	Continuou depois , lentamente , a deslocar-se em direção ao sul , para o Negueve , parando frequentemente . Abrão no Egito
349	OL	Gênesis	12	10	Por essa altura , havia uma fome terrível naquela zona ; então Abrão desceu ao Egito .
350	OL	Gênesis	12	11	Ao aproximar-se dessa nova terra , pediu a Sarai , a sua mulher , que dissesse às pessoas que era sua irmã . “ Tu és muito bonita ” , disse-lhe ,
351	OL	Gênesis	12	13	Mas se disseres que és a minha irmã , tratar-me-ão bem , por interesse por ti , e a minha vida será poupada. ”
352	OL	Gênesis	12	14	Com efeito , quando chegaram ao Egito , toda a gente começou a falar na beleza dela .
353	OL	Gênesis	12	15	As pessoas da corte do rei , do Faraó , foram gabá-la diante dele , e o Faraó mandou instalá-la no seu palácio .
354	OL	Gênesis	12	16	Ao mesmo tempo , por amor dela , fez muito bem a Abrão , dando-lhe presentes valiosos como gado , jumentos , camelos , e homens e mulheres como criados .
355	OL	Gênesis	12	17	No entanto , o Senhor mandou umas pragas terríveis sobre o Faraó e os que viviam com ele , por causa de Sarai estar ali a viver .
356	OL	Gênesis	12	18	Foi então que o Faraó mandou chamar Abrão e o acusou severamente : “ Que é isto que me fizeste ? Porque não me disseste logo que era tua mulher ?
357	OL	Gênesis	12	19	Porque é que me ias deixar casar com ela dizendo que era a tua irmã ? Pega nela e vai-te daqui ! ”
358	OL	Gênesis	12	20	E mandou-o embora do país , sob escolta de soldados que os acompanharam ; a ele , a Sarai , e a todos e tudo quanto tinham . O Livro Copyright ©
359	OL	Gênesis	12	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
360	OL	Gênesis	13	13	A gente que morava naquela região de Sodoma era particularmente perversa . Eram grandes pecadores contra o Senhor .
361	OL	Gênesis	13	2	Abrão tinha-se tornado muito rico , não só em gado como em prata e ouro .
362	OL	Gênesis	13	3	E continuou sempre para o norte em direção a Betel , até ao lugar onde tinha acampado primeiramente , entre Betel e Ai .
363	OL	Gênesis	13	4	Lá , diante do altar que anteriormente tinha construído , invocou o nome do Senhor .
364	OL	Gênesis	13	5	Lot também tinha enriquecido muito na companhia de Abrão , possuindo igualmente gado em abundância e muitos criados ,
365	OL	Gênesis	13	6	de tal forma que aquele sítio se tornava muito acanhado para viverem juntos ; porque era muito o que ambos tinham .
366	OL	Gênesis	13	7	E havia disputas entre os pastores de um e de outro . Os cananeus e os perizeus viviam por ali perto .
367	OL	Gênesis	13	8	Então Abrão decidiu conversar seriamente com Lot sobre o assunto : “ Estas contendas entre a nossa gente têm de acabar . Porque a verdade é que somos parentes chegados !
368	OL	Gênesis	13	9	Ora é certo que não falta aí terra com espaço bastante para ser ocupada . O melhor portanto é separarmo-nos . Escolhe tu ; eu saio daqui , se quiseres ficar . Caso contrário , fico eu e sais tu. ”
369	OL	Gênesis	13	10	Lot observou então com atenção a bela e fértil planície do Jordão , bem regada que era , antes do Senhor ter destruído Sodoma e Gomorra . Toda aquela região era tão fértil que parecia o próprio jardim do Senhor ou a bela zona de Zoar , quando se entra no Egito .
370	OL	Gênesis	13	11	Por isso , Lot escolheu para si toda aquela planície do Jordão , que se encontrava a oriente deles .
371	OL	Gênesis	13	12	E assim deixou Abrão e foi para lá com tudo o que tinha , passando a viver no meio daquelas cidades da campina , estabelecendo-se perto de Sodoma . Enquanto Abrão continuou a viver onde estava , na terra de Canaã .
372	OL	Gênesis	13	14	O Senhor dirigiu-se a Abrão , depois que Lot se separou dele : “ Olha tão longe quanto puderes em todas as direções .
373	OL	Gênesis	13	15	Porque toda essa terra te hei de dar a ti e aos teus descendentes para sempre .
374	OL	Gênesis	13	16	E virão a ser tão numerosos que , tal como acontece com os grãos de pó da terra , será impossível contá-los .
375	OL	Gênesis	13	17	Começa a percorrer a terra , em todas as direções ; explora-a porque virá a ser tua. ”
376	OL	Gênesis	13	18	Abrão mudou-se novamente ; foi viver junto dos carvalhais de Mamre , perto de Hebrom . E levantou aí um altar ao Senhor . O Livro Copyright ©
377	OL	Gênesis	13	2000	by Biblica , Inc.® Used by permission . All rights reserved worldwide .
378	OL	Gênesis	14	14	Quando Abrão soube que Lot tinha sido capturado , juntou todos os homens que tinham nascido ao seu serviço , ao todo
379	OL	Gênesis	14	2	estavam em guerra contra Bera rei de Sodoma , Birsa rei de Gomorra , Sinabe rei de Admá , Semeber rei de Zeboim , e contra o rei de Bela , que mais tarde passou a chamar-se Zoar .
380	OL	Gênesis	14	3	Esta última coligação de reis , os de Sodoma , Gomorra , Admá , Zeboim e Bela , mobilizou os seus exércitos no vale de Sidim , isto é , no vale do mar Salgado [ a ] ,
381	OL	Gênesis	14	4	porque durante
382	OL	Gênesis	14	12	Lot que vivia lá foi também feito prisioneiro e levado com tudo o que tinha .
383	OL	Gênesis	14	5	No ano seguinte aconteceu que Quedorlaomer e os seus aliados decidiram começar a castigar duramente várias tribos ; os refaítas em Asterote-Carnaim , os zuzitas em Hã , os emitas em Savé-Quiriataim
