	estilo	livro	capitulo	versiculo	texto
209	NTLH	Gênesis	9	6	O ser humano foi criado parecido com Deus , e por isso quem matar uma pessoa será morto por outra .
210	NTLH	Gênesis	9	7	— Tenham muitos filhos , e que os descendentes de vocês se espalhem por toda a terra .
211	NTLH	Gênesis	9	8	Deus também disse a Noé e aos seus filhos :
212	NTLH	Gênesis	9	10	e com todos os animais que saíram da barca e que estão com vocês , isto é , as aves , os animais domésticos e os animais selvagens , sim , todos os animais do mundo .
213	NTLH	Gênesis	9	11	Eu faço a seguinte aliança com vocês : prometo que nunca mais os seres vivos serão destruídos por um dilúvio . E nunca mais haverá outro dilúvio para destruir a terra .
214	NTLH	Gênesis	9	12	Como sinal desta aliança que estou fazendo para sempre com vocês e com todos os animais ,
215	NTLH	Gênesis	9	13	vou colocar o meu arco nas nuvens . O arco-íris será o sinal da aliança que estou fazendo com o mundo .
216	NTLH	Gênesis	9	14	Quando eu cobrir de nuvens o céu e aparecer o arco-íris ,
217	NTLH	Gênesis	9	15	então eu lembrarei da aliança que fiz com vocês e com todos os animais . E assim não haverá outro dilúvio para destruir todos os seres vivos .
218	NTLH	Gênesis	9	16	Quando o arco-íris aparecer nas nuvens , eu o verei e lembrarei da aliança que fiz para sempre com todos os seres vivos que há no mundo .
219	NTLH	Gênesis	9	17	O arco-íris é o sinal da aliança que estou fazendo com todos os seres vivos que vivem na terra . Noé e os seus filhos
220	NTLH	Gênesis	9	18	Os filhos de Noé , que saíram da barca com ele , foram Sem , Cam e Jafé ( Cam foi o pai de Canaã. ) .
221	NTLH	Gênesis	9	19	Esses três foram os filhos de Noé , e os descendentes deles se espalharam pelo mundo inteiro .
222	NTLH	Gênesis	9	20	Noé era agricultor ; ele foi a primeira pessoa que fez uma plantação de uvas .
223	NTLH	Gênesis	9	21	Um dia Noé bebeu muito vinho , ficou bêbado e se deitou nu dentro da sua barraca .
224	NTLH	Gênesis	9	22	Cam , o pai de Canaã , viu que o seu pai estava nu e saiu para contar aos seus dois irmãos .
225	NTLH	Gênesis	9	23	Então Sem e Jafé pegaram uma capa , puseram sobre os seus próprios ombros , foram andando de costas e com a capa cobriram o seu pai , que estava nu . E , a fim de não verem o pai nu , eles fizeram isso olhando para o lado .
226	NTLH	Gênesis	9	24	Quando Noé acordou depois da bebedeira , soube do que Cam , o filho mais moço , havia feito .
227	NTLH	Gênesis	9	25	Aí Noé disse o seguinte : “ Maldito seja Canaã ! Ele será escravo dos seus irmãos , um escravo miserável. ”
228	NTLH	Gênesis	9	26	E Noé disse mais : “ Bendito seja o Senhor , Deus de Sem , e que Canaã seja seu escravo .
229	NTLH	Gênesis	9	27	Deus faça com que Jafé tenha domínio sobre muitas terras , e que os seus descendentes morem nos acampamentos de Sem . E que Canaã seja escravo de Jafé. ”
230	NTLH	Gênesis	9	28	Depois do dilúvio Noé viveu mais trezentos e cinquenta anos
231	NTLH	Gênesis	9	29	e morreu quando tinha novecentos e cinquenta anos de idade . Copyright
232	NTLH	Gênesis	10	10	No começo faziam parte do seu reino as cidades de Babilônia , Ereque e Acade , todas as três em Sinar .
233	NTLH	Gênesis	10	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
234	NTLH	Gênesis	10	2	Os filhos de Jafé foram Gomer , Magogue , Madai , Javã , Tubal , Meseque e Tirás .
235	NTLH	Gênesis	10	3	Os filhos de Gomer foram Asquenaz , Rifate e Togarma .
236	NTLH	Gênesis	10	4	Os descendentes de Javã foram os povos de Elisá , Espanha , Chipre e Rodes .
237	NTLH	Gênesis	10	5	Esses foram os descendentes de Jafé ; eles moram no litoral e nas ilhas , cada povo e cada família na sua própria terra , com a sua própria língua .
238	NTLH	Gênesis	10	6	Os filhos de Cam foram Cuche , Egito , Líbia e Canaã .
239	NTLH	Gênesis	10	7	Os filhos de Cuche foram Sebá , Havilá , Sabtá , Raamá e Sabteca . Os filhos de Raamá foram Sabá e Dedã .
240	NTLH	Gênesis	10	8	Cuche foi pai de Ninrode , o primeiro grande conquistador do mundo .
241	NTLH	Gênesis	10	9	Com a ajuda de Deus , o Senhor , ele se tornou um caçador famoso , e é por isso que se diz : “ Seja igual a Ninrode , que com a ajuda do Senhor foi um grande caçador. ”
242	NTLH	Gênesis	10	11	Daquela região Ninrode foi para a Assíria e ali construiu as cidades de Nínive , Reobote-Ir , Calá
243	NTLH	Gênesis	10	12	e Resém , que fica entre Nínive e a grande cidade de Calá .
244	NTLH	Gênesis	10	13	Os descendentes de Egito foram os povos da Lídia , Anam , Leabe , Naftu ,
245	NTLH	Gênesis	10	14	Patrus , Caslu e de Creta , de quem os filisteus descendem .
246	NTLH	Gênesis	10	15	Canaã foi pai de dois filhos : Sidom , o mais velho , e Hete .
247	NTLH	Gênesis	10	16	De Canaã também descendem os jebuseus , os amorreus , os girgaseus ,
248	NTLH	Gênesis	10	17	os heveus , os arquitas , os sineus ,
249	NTLH	Gênesis	10	18	os arvaditas , os zemareus e os hamateus .
250	NTLH	Gênesis	10	19	O território dos cananeus se estendeu para o sul desde Sidom até Gerar , perto de Gaza ; e para o leste foi até Sodoma , Gomorra , Admá e Zeboim , perto de Lasa .
251	NTLH	Gênesis	10	20	Esses foram os descendentes de Cam , cada povo e cada família na sua própria terra , com a sua própria língua .
252	NTLH	Gênesis	10	21	Sem , o irmão mais velho de Jafé , foi o pai de todos os hebreus .
253	NTLH	Gênesis	10	22	Os filhos de Sem foram Elão , Assur , Arpaxade , Lude e Arã .
254	NTLH	Gênesis	10	23	Os filhos de Arã foram Uz , Hul , Géter e Más .
255	NTLH	Gênesis	10	24	Arpaxade foi o pai de Selá , e Selá foi o pai de Éber .
256	NTLH	Gênesis	10	25	Éber foi pai de dois filhos : um se chamava Pelegue porque no seu tempo os povos do mundo foram divididos ; o seu irmão se chamava Joctã .
257	NTLH	Gênesis	10	26	Joctã foi pai de Almodá , Selefe , Hazar-Mavé , Jera ,
258	NTLH	Gênesis	10	27	Adonirão , Uzal , Dicla ,
259	NTLH	Gênesis	10	28	Obal , Abimael , Sabá ,
260	NTLH	Gênesis	10	29	Ofir , Havilá e Jobabe . Todos estes foram filhos de Joctã .
261	NTLH	Gênesis	10	30	Eles viveram nas terras que vão desde a região de Mesa até Sefar , na região montanhosa do Leste .
262	NTLH	Gênesis	10	31	Estes foram os descendentes de Sem , cada povo e cada família na sua própria terra , com a sua própria língua .
263	NTLH	Gênesis	10	32	São essas as famílias dos filhos de Noé , nação por nação , de acordo com as várias linhas de descendentes . Depois do dilúvio todas as nações da terra descenderam de Noé . Copyright
264	NTLH	Gênesis	11	11	Depois disso Sem viveu mais quinhentos anos e foi pai de outros filhos e filhas .
265	NTLH	Gênesis	11	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
266	NTLH	Gênesis	11	2	Alguns partiram do Oriente e chegaram a uma planície em Sinar , onde ficaram morando .
267	NTLH	Gênesis	11	3	Um dia disseram uns aos outros : — Vamos , pessoal ! Vamos fazer tijolos queimados ! Assim , eles tinham tijolos para construir , em vez de pedras , e usavam piche , em vez de massa de pedreiro .
268	NTLH	Gênesis	11	4	Aí disseram : — Agora vamos construir uma cidade que tenha uma torre que chegue até o céu . Assim ficaremos famosos e não seremos espalhados pelo mundo inteiro .
269	NTLH	Gênesis	11	5	Então o Senhor desceu para ver a cidade e a torre que aquela gente estava construindo .
270	NTLH	Gênesis	11	6	O Senhor disse assim : — Essa gente é um povo só , e todos falam uma só língua . Isso que eles estão fazendo é apenas o começo . Logo serão capazes de fazer o que quiserem .
271	NTLH	Gênesis	11	7	Vamos descer e atrapalhar a língua que eles falam , a fim de que um não entenda o que o outro está dizendo .
272	NTLH	Gênesis	11	8	Assim , o Senhor os espalhou pelo mundo inteiro , e eles pararam de construir a cidade .
273	NTLH	Gênesis	11	9	A cidade recebeu o nome de Babel , pois ali o Senhor atrapalhou a língua falada por todos os moradores da terra e dali os espalhou pelo mundo inteiro . Os descendentes de Sem ( A )
274	NTLH	Gênesis	11	10	São estes os descendentes de Sem . Dois anos depois do dilúvio , quando Sem tinha cem anos , nasceu o seu filho Arpaxade .
275	NTLH	Gênesis	11	12	Quando tinha trinta e cinco anos , Arpaxade foi pai de um filho chamado Selá .
276	NTLH	Gênesis	11	13	Depois disso Arpaxade viveu mais quatrocentos e três anos e foi pai de outros filhos e filhas .
277	NTLH	Gênesis	11	14	Quando Selá tinha trinta anos , nasceu o seu filho Éber .
278	NTLH	Gênesis	11	15	Depois disso Selá viveu mais quatrocentos e três anos e foi pai de outros filhos e filhas .
279	NTLH	Gênesis	11	16	Quando Éber tinha trinta e quatro anos , nasceu o seu filho Pelegue .
280	NTLH	Gênesis	11	17	Depois disso Éber viveu mais quatrocentos e trinta anos e foi pai de outros filhos e filhas .
281	NTLH	Gênesis	11	18	Quando tinha trinta anos , Pelegue foi pai de um filho chamado Reú .
282	NTLH	Gênesis	11	19	Depois disso Pelegue viveu mais duzentos e nove anos e foi pai de outros filhos e filhas .
283	NTLH	Gênesis	11	20	Quando Reú tinha trinta e dois anos , nasceu o seu filho Serugue .
284	NTLH	Gênesis	11	21	Depois disso Reú viveu mais duzentos e sete anos e foi pai de outros filhos e filhas .
285	NTLH	Gênesis	11	22	Quando Serugue tinha trinta anos , nasceu o seu filho Naor .
286	NTLH	Gênesis	11	23	Depois disso Serugue viveu mais duzentos anos e foi pai de outros filhos e filhas .
287	NTLH	Gênesis	11	24	Quando Naor tinha vinte e nove anos , nasceu o seu filho Tera .
288	NTLH	Gênesis	11	25	Depois disso Naor viveu mais cento e dezenove anos e foi pai de outros filhos e filhas .
289	NTLH	Gênesis	11	26	Depois que completou setenta anos de idade , Tera foi pai de três filhos : Abrão , Naor e Harã . Os descendentes de Tera
290	NTLH	Gênesis	11	27	São estes os descendentes de Tera , que foi o pai de Abrão , de Naor e de Harã . Harã foi o pai de Ló .
291	NTLH	Gênesis	11	28	Tera ainda vivia quando o seu filho Harã morreu na Babilônia , na cidade de Ur , onde havia nascido .
292	NTLH	Gênesis	11	29	Abrão casou com Sarai , e Naor casou com Milca . Milca e Iscá eram filhas de Harã .
293	NTLH	Gênesis	11	30	Sarai não tinha filhos , pois era estéril .
294	NTLH	Gênesis	11	31	Tera saiu da cidade de Ur , na Babilônia , para ir até a terra de Canaã , e levou junto o seu filho Abrão , o seu neto Ló , que era filho de Harã , e a sua nora Sarai , que era mulher de Abrão . Eles chegaram até Harã e ficaram morando ali .
295	NTLH	Gênesis	11	32	E Tera morreu em Harã , com a idade de duzentos e cinco anos . Copyright
296	NTLH	Gênesis	12	12	e , quando os egípcios a virem , vão dizer : “ Essa aí é a mulher dele. ” Por isso me matarão e deixarão que você viva .
297	NTLH	Gênesis	12	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
298	NTLH	Gênesis	12	2	Os seus descendentes vão formar uma grande nação . Eu o abençoarei , o seu nome será famoso , e você será uma bênção para os outros .
299	NTLH	Gênesis	12	3	Abençoarei os que o abençoarem e amaldiçoarei os que o amaldiçoarem . E por meio de você eu abençoarei todos os povos do mundo .
300	NTLH	Gênesis	12	4	Abrão tinha setenta e cinco anos quando partiu de Harã , como o Senhor havia ordenado . E Ló foi com ele .
301	NTLH	Gênesis	12	5	Abrão levou a sua mulher Sarai , o seu sobrinho Ló , filho do seu irmão , e todas as riquezas e escravos que havia conseguido em Harã . Quando chegaram a Canaã ,
302	NTLH	Gênesis	12	6	Abrão atravessou o país até que chegou a Siquém , um lugar santo , onde ficava a árvore sagrada de Moré . Naquele tempo os cananeus viviam nessa região .
303	NTLH	Gênesis	12	7	Ali o Senhor apareceu a Abrão e disse : — Eu vou dar esta terra aos seus descendentes . Naquele lugar Abrão construiu um altar a Deus , o Senhor , pois ali o Senhor havia aparecido a ele .
304	NTLH	Gênesis	12	8	Depois disso Abrão foi para a região montanhosa que fica a leste da cidade de Betel e ali armou o seu acampamento . Betel ficava a oeste do acampamento , e a cidade de Ai ficava a leste . Também nesse lugar Abrão construiu um altar e adorou o Senhor .
305	NTLH	Gênesis	12	9	Dali ele foi andando de um lugar para outro , sempre na direção sul da terra de Canaã . Abrão no Egito
306	NTLH	Gênesis	12	10	Naquele tempo houve em Canaã uma fome tão grande , que Abrão foi morar por algum tempo no Egito .
307	NTLH	Gênesis	12	11	Quando ia chegando ao Egito , Abrão disse a Sarai , a sua mulher : — Escute ! Você é uma mulher muito bonita ,
308	NTLH	Gênesis	12	13	Diga , então , que você é minha irmã . Assim , por sua causa , eles me deixarão viver e me tratarão bem .
309	NTLH	Gênesis	12	14	Quando Abrão chegou ao Egito , os egípcios viram que Sarai , a sua mulher , era , de fato , muito bonita .
310	NTLH	Gênesis	12	15	Alguns altos funcionários do rei do Egito também a viram e contaram a ele como era linda aquela mulher . Por isso ela foi levada para o palácio do rei .
311	NTLH	Gênesis	12	16	Por causa dela o rei tratou bem Abrão e lhe deu ovelhas , bois , jumentos , escravos e escravas , jumentas e camelos .
312	NTLH	Gênesis	12	17	Mas , por causa de Sarai , o Senhor Deus castigou o rei e a sua família com doenças horríveis .
313	NTLH	Gênesis	12	18	Por isso o rei mandou chamar Abrão e perguntou : — Por que você me fez uma coisa dessas ? Por que não me disse que ela é a sua mulher ?
314	NTLH	Gênesis	12	19	Você disse que ela era sua irmã , e por isso eu casei com ela . Portanto , aqui está a sua mulher ; saia daqui com ela !
315	NTLH	Gênesis	12	20	Então o rei deu ordem , e os seus guardas levaram Abrão para fora do Egito , junto com a sua mulher e com todas as coisas que eram dele . Copyright
316	NTLH	Gênesis	13	13	onde vivia uma gente má , que cometia pecados horríveis contra o Senhor . Promessa de Deus a Abrão
317	NTLH	Gênesis	13	2000	Sociedade Bíblica do Brasil . Todos os direitos reservados / All rights reserved .
318	NTLH	Gênesis	13	2	Abrão era muito rico ; tinha gado , prata e ouro .
319	NTLH	Gênesis	13	3	Ele foi de um lugar para outro até chegar à cidade de Betel ; e dali foi para o lugar que fica entre Betel e Ai , onde já havia acampado antes .
320	NTLH	Gênesis	13	4	Abrão chegou ao altar que ele havia construído e adorou a Deus , o Senhor .
321	NTLH	Gênesis	13	5	Ló , que ia com Abrão , também levava ovelhas , cabras , gado , empregados e a sua família .
322	NTLH	Gênesis	13	6	Não havia pastos que dessem para os dois ficarem juntos , pois eles tinham muitos animais .
323	NTLH	Gênesis	13	7	Por isso os homens que cuidavam dos animais de Abrão brigavam com os que tomavam conta dos animais de Ló . E nesse tempo os cananeus e os perizeus ainda estavam vivendo ali .
324	NTLH	Gênesis	13	8	Um dia Abrão disse a Ló : — Nós somos parentes chegados , e não é bom que a gente fique brigando , nem que os meus empregados briguem com os seus .
325	NTLH	Gênesis	13	9	Vamos nos separar . Escolha ! A terra está aí , toda ela . Se você for para a esquerda , eu irei para a direita ; se você for para a direita , eu irei para a esquerda .
