	estilo	livro	capitulo	versiculo	texto
179	NVT	Mateus	7	8	Pois todos que pedem , recebem . Todos que procuram , encontram . E , para todos que batem , a porta é aberta .
180	NVT	Mateus	7	9	“ Respondam : Se seu filho lhe pedir pão , você lhe dará uma pedra ?
181	NVT	Mateus	7	10	Ou , se pedir um peixe , você lhe dará uma cobra ?
182	NVT	Mateus	7	11	Portanto , se vocês , que são maus , sabem dar bons presentes a seus filhos , quanto mais seu Pai , que está no céu , dará bons presentes aos que lhe pedirem ! ” A regra de ouro
183	NVT	Mateus	7	12	“ Em todas as coisas façam aos outros o que vocês desejam que eles lhes façam . Essa é a essência de tudo que ensinam a lei e os profetas. ” A porta estreita
184	NVT	Mateus	7	13	“ Entrem pela porta estreita . A estrada que conduz à destruição é ampla , e larga é sua porta , e muitos escolhem esse caminho .
185	NVT	Mateus	7	14	Mas a porta para a vida é estreita , e o caminho é difícil , e são poucos os que o encontram. ” A árvore e seus frutos
186	NVT	Mateus	7	15	“ Tomem cuidado com falsos profetas que vêm disfarçados de ovelhas , mas que , na verdade , são lobos esfomeados .
187	NVT	Mateus	7	16	Vocês os identificarão por seus frutos . É possível colher uvas de espinheiros ou figos de ervas daninhas ?
188	NVT	Mateus	7	17	Da mesma forma , a árvore boa produz frutos bons , e a árvore ruim produz frutos ruins .
189	NVT	Mateus	7	18	A árvore boa não pode produzir frutos ruins , e a árvore ruim não pode produzir frutos bons .
190	NVT	Mateus	7	19	Toda árvore que não produz bons frutos é cortada e lançada ao fogo .
191	NVT	Mateus	7	20	Portanto , é possível identificar a pessoa por seus frutos. ” Verdadeiros discípulos
192	NVT	Mateus	7	21	“ Nem todos que me chamam : ‘ Senhor ! Senhor ! ’ entrarão no reino dos céus , mas apenas aqueles que , de fato , fazem a vontade de meu Pai , que está no céu .
193	NVT	Mateus	7	22	No dia do juízo , muitos me dirão : ‘ Senhor ! Senhor ! Não profetizamos em teu nome , não expulsamos demônios em teu nome e não realizamos muitos milagres em teu nome ? ’ .
194	NVT	Mateus	7	23	Eu , porém , responderei : ‘ Nunca os conheci . Afastem-se de mim , vocês que desobedecem à lei ! ’ . ” Construir sobre um alicerce firme
195	NVT	Mateus	7	24	“ Quem ouve minhas palavras e as pratica é tão sábio como a pessoa que constrói sua casa sobre uma rocha firme .
196	NVT	Mateus	7	25	Quando vierem as chuvas e as inundações , e os ventos castigarem a casa , ela não cairá , pois foi construída sobre rocha firme .
197	NVT	Mateus	7	26	Mas quem ouve meu ensino e não o pratica é tão tolo como a pessoa que constrói sua casa sobre a areia .
198	NVT	Mateus	7	27	Quando vierem as chuvas e as inundações e os ventos castigarem a casa , ela cairá com grande estrondo. ” Reação ao sermão
199	NVT	Mateus	7	28	Quando Jesus acabou de dizer essas coisas , a multidão ficou maravilhada com seu ensino ,
200	NVT	Mateus	7	29	pois ele ensinava com verdadeira autoridade , diferentemente dos mestres da lei . Footnotes - 7.3 Em grego , de seu irmão ; também em 7.4,5 . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
201	NVT	Mateus	7	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
202	NVT	Mateus	8	8	O oficial , porém , respondeu : “ Senhor , não mereço que entre em minha casa . Basta uma ordem sua , e meu servo será curado .
203	NVT	Mateus	8	2	Um leproso aproximou-se de Jesus , ajoelhou-se diante dele e disse : “ Senhor , se quiser , pode me curar e me deixar limpo ” .
204	NVT	Mateus	8	3	Jesus estendeu a mão e tocou nele . “ Eu quero ” , respondeu . “ Seja curado e fique limpo ! ” No mesmo instante , o homem foi curado da lepra .
205	NVT	Mateus	8	4	Então Jesus disse ao homem : “ Não conte isso a ninguém . Vá e apresente-se ao sacerdote para que ele o examine . Leve a oferta que a lei de Moisés exige . [ a ] Isso servirá como testemunho ” . Um oficial romano demonstra fé
206	NVT	Mateus	8	5	Quando Jesus chegou a Cafarnaum , um oficial romano [ b ] se aproximou dele e suplicou :
207	NVT	Mateus	8	6	“ Senhor , meu jovem servo [ c ] está de cama , paralisado e com dores terríveis ” .
208	NVT	Mateus	8	7	Jesus disse : “ Vou até lá para curá-lo ” .
209	NVT	Mateus	8	9	Sei disso porque estou sob a autoridade de meus superiores e tenho autoridade sobre meus soldados . Só preciso dizer ‘ Vão ’ , e eles vão , ou ‘ Venham ’ , e eles vêm . E , se digo a meus escravos : ‘ Façam isto ’ , eles o fazem ” .
210	NVT	Mateus	8	10	Quando Jesus ouviu isso , ficou admirado e disse aos que o seguiam : “ Eu lhes digo a verdade : jamais vi fé como esta em Israel !
211	NVT	Mateus	8	11	E também lhes digo : muitos virão de toda parte , do leste e do oeste , e se sentarão com Abraão , Isaque e Jacó no banquete do reino dos céus .
212	NVT	Mateus	8	12	Mas muitos para os quais o reino foi preparado serão lançados fora , na escuridão , onde haverá choro e ranger de dentes ” .
213	NVT	Mateus	8	13	Então Jesus disse ao oficial romano : “ Volte para casa . Tal como você creu , assim acontecerá ” . E o jovem servo foi curado na mesma hora . Jesus cura muitas pessoas
214	NVT	Mateus	8	14	Quando Jesus chegou à casa de Pedro , viu que a sogra dele estava de cama , com febre .
215	NVT	Mateus	8	15	Jesus tocou em sua mão e a febre a deixou . Então ela se levantou e passou a servi-lo .
216	NVT	Mateus	8	16	Ao entardecer , trouxeram a Jesus muita gente possuída por demônios . Ele expulsou esses espíritos impuros com uma simples ordem e curou todos os enfermos .
217	NVT	Mateus	8	17	Cumpriu-se , desse modo , o que foi dito pelo profeta Isaías : “ Levou sobre si nossas enfermidades e removeu nossas doenças ” . [ d ] O preço de seguir Jesus
218	NVT	Mateus	8	18	Quando Jesus viu a grande multidão ao seu redor , ordenou que atravessassem para o outro lado do mar .
219	NVT	Mateus	8	19	Então um dos mestres da lei lhe disse : “ Mestre , eu o seguirei aonde quer que vá ” .
220	NVT	Mateus	8	20	Jesus respondeu : “ As raposas têm tocas onde morar e as aves têm ninhos , mas o Filho do Homem não tem sequer um lugar para recostar a cabeça ” .
221	NVT	Mateus	8	21	Outro discípulo disse : “ Senhor , deixe-me primeiro sepultar meu pai ” .
222	NVT	Mateus	8	22	Jesus respondeu : “ Siga-me agora . Deixe que os mortos sepultem seus próprios mortos ” . Jesus acalma a tempestade
223	NVT	Mateus	8	23	Em seguida , Jesus entrou no barco , e seus discípulos o acompanharam .
224	NVT	Mateus	8	24	De repente , veio sobre o mar uma tempestade violenta , com ondas que cobriam o barco . Jesus , no entanto , dormia .
225	NVT	Mateus	8	25	Os discípulos foram acordá-lo , clamando : “ Senhor , salve-nos ! Vamos morrer ! ” .
226	NVT	Mateus	8	26	“ Por que vocês estão com medo ? ” , perguntou ele . “ Como é pequena a sua fé ! ” Então levantou-se , repreendeu o vento e o mar , e houve grande calmaria .
227	NVT	Mateus	8	27	Os discípulos ficaram admirados . “ Quem é este homem ? ” , diziam eles . “ Até os ventos e o mar lhe obedecem ! ” Jesus exerce autoridade sobre demônios
228	NVT	Mateus	8	28	Quando Jesus chegou ao outro lado do mar , à região dos gadarenos , [ e ] dois homens possuídos por demônios saíram do cemitério e foram ao seu encontro . Eram tão violentos que ninguém podia passar por ali .
229	NVT	Mateus	8	29	Eles começaram a gritar : “ Por que vem nos importunar , Filho de Deus ? Veio aqui para nos atormentar antes do tempo determinado ? ” .
230	NVT	Mateus	8	30	A certa distância deles , havia uma grande manada de porcos pastando .
231	NVT	Mateus	8	31	Então os demônios suplicaram : “ Se vai nos expulsar , mande-nos entrar naquela manada de porcos ” .
232	NVT	Mateus	8	32	“ Vão ! ” , ordenou Jesus . Os demônios saíram dos homens e entraram nos porcos , e toda a manada se atirou pela encosta íngreme do monte para dentro do mar e se afogou .
233	NVT	Mateus	8	33	Os que cuidavam dos porcos fugiram para uma cidade próxima e contaram a todos o que havia ocorrido com os homens possuídos por demônios .
234	NVT	Mateus	8	34	Os habitantes da cidade saíram ao encontro de Jesus e suplicaram que ele fosse embora da região . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
235	NVT	Mateus	8	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
236	NVT	Mateus	9	9	Enquanto Jesus caminhava , viu um homem chamado Mateus sentado onde se coletavam impostos . “ Siga-me ” , disse-lhe Jesus , e Mateus se levantou e o seguiu .
237	NVT	Mateus	9	2	Algumas pessoas lhe trouxeram um paralítico deitado numa maca . Ao ver a fé que eles tinham , Jesus disse ao paralítico : “ Anime-se , filho ! Seus pecados estão perdoados ” .
238	NVT	Mateus	9	3	Alguns mestres da lei disseram a si mesmos : “ Isso é blasfêmia ! ” .
239	NVT	Mateus	9	4	Jesus , percebendo o que pensavam , perguntou : “ Por que vocês reagem com tanta maldade em seu coração ?
240	NVT	Mateus	9	5	O que é mais fácil dizer : ‘ Seus pecados estão perdoados ’ ou ‘ Levante-se e ande ’ ?
241	NVT	Mateus	9	6	Mas eu lhes mostrarei que o Filho do Homem tem autoridade na terra para perdoar pecados ” . Então disse ao paralítico : “ Levante-se , pegue sua maca e vá para casa ” .
242	NVT	Mateus	9	7	O homem se levantou e foi para casa .
243	NVT	Mateus	9	8	Ao ver isso , a multidão se encheu de temor e louvou a Deus por ele ter dado tal autoridade aos seres humanos . Jesus chama Mateus
244	NVT	Mateus	9	10	Mais tarde , na casa de Mateus , Jesus e seus discípulos estavam à mesa , acompanhados de um grande número de cobradores de impostos e pecadores .
245	NVT	Mateus	9	11	Quando os fariseus viram isso , perguntaram aos discípulos : “ Por que o seu mestre come com cobradores de impostos e pecadores ? ” .
246	NVT	Mateus	9	12	Jesus ouviu o que disseram e respondeu : “ As pessoas saudáveis não precisam de médico , mas sim os doentes ” .
247	NVT	Mateus	9	13	E acrescentou : “ Agora vão e aprendam o significado desta passagem das Escrituras : ‘ Quero que demonstrem misericórdia , e não que ofereçam sacrifícios ’ . [ a ] Pois não vim para chamar os justos , mas sim os pecadores ” . Discussão sobre o jejum
248	NVT	Mateus	9	14	Os discípulos de João Batista foram a Jesus e lhe perguntaram : “ Por que seus discípulos não têm o hábito de jejuar , como nós e os fariseus ? ” .
249	NVT	Mateus	9	15	Jesus respondeu : “ Por acaso os convidados de um casamento ficam de luto enquanto festejam com o noivo ? Um dia , porém , o noivo lhes será tirado , e então jejuarão .
250	NVT	Mateus	9	16	“ Além disso , ninguém remendaria uma roupa velha usando pano novo . O pano rasgaria a roupa , deixando um buraco ainda maior .
251	NVT	Mateus	9	17	“ E ninguém colocaria vinho novo em velhos recipientes de couro . O couro se arrebentaria , deixando vazar o vinho , e os recipientes velhos se estragariam . Vinho novo é guardado em recipientes novos , para que ambos se conservem ” . Jesus cura em resposta à fé
252	NVT	Mateus	9	18	Enquanto Jesus ainda falava , o líder da sinagoga local veio e se ajoelhou diante dele . “ Minha filha acaba de morrer ” , disse . “ Mas , se o senhor vier e puser as mãos sobre ela , ela viverá. ”
253	NVT	Mateus	9	19	Então Jesus e seus discípulos se levantaram e foram com ele .
254	NVT	Mateus	9	20	Nesse instante , uma mulher que havia doze anos sofria de hemorragia se aproximou por trás dele e tocou na borda de seu manto ,
255	NVT	Mateus	9	21	pois pensava : “ Se eu apenas tocar em seu manto , serei curada ” .
256	NVT	Mateus	9	22	Jesus se voltou e , quando a viu , disse : “ Filha , anime-se ! Sua fé a curou ” . A partir daquele momento , a mulher ficou curada .
257	NVT	Mateus	9	23	Quando Jesus chegou à casa do líder da sinagoga , viu a multidão agitada e ouviu a música fúnebre .
258	NVT	Mateus	9	24	“ Saiam daqui ! ” , disse ele . “ A menina não está morta ; está apenas dormindo. ” Os que estavam ali riram dele .
259	NVT	Mateus	9	25	Depois que a multidão foi colocada para fora , Jesus entrou e tomou a menina pela mão , e ela se levantou .
260	NVT	Mateus	9	26	A notícia desse milagre se espalhou por toda a região . Jesus cura dois cegos e um mudo
261	NVT	Mateus	9	27	Depois que Jesus saiu dali , dois cegos foram atrás dele , gritando : “ Filho de Davi , tenha misericórdia de nós ! ” .
262	NVT	Mateus	9	28	Quando Jesus entrou em casa , os cegos se aproximaram , e ele lhes perguntou : “ Vocês creem que eu posso fazê-los ver ? ” . “ Sim , Senhor ” , responderam eles .
263	NVT	Mateus	9	29	Ele tocou nos olhos dos dois e disse : “ Seja feito conforme a sua fé ” .
264	NVT	Mateus	9	30	Então os olhos deles se abriram e puderam ver . Jesus os advertiu severamente : “ Não contem a ninguém ” .
265	NVT	Mateus	9	31	Eles , porém , saíram e espalharam sua fama por toda a região .
266	NVT	Mateus	9	32	Quando partiram , foi levado a Jesus um homem que não conseguia falar porque estava possuído por um demônio .
267	NVT	Mateus	9	33	O demônio foi expulso e , em seguida , o homem começou a falar . As multidões ficaram admiradas . “ Jamais aconteceu algo parecido em Israel ! ” , exclamavam .
268	NVT	Mateus	9	34	Os fariseus , contudo , disseram : “ Ele expulsa demônios porque o príncipe dos demônios lhe dá poder ” . A necessidade de trabalhadores
269	NVT	Mateus	9	35	Jesus andava por todas as cidades e todos os povoados da região , ensinando nas sinagogas , anunciando as boas-novas do reino e curando todo tipo de enfermidade e doença .
270	NVT	Mateus	9	36	Quando viu as multidões , teve compaixão delas , pois estavam confusas e desamparadas , como ovelhas sem pastor .
271	NVT	Mateus	9	37	Disse aos discípulos : “ A colheita é grande , mas os trabalhadores são poucos .
272	NVT	Mateus	9	38	Orem ao Senhor da colheita ; peçam que ele envie mais trabalhadores para seus campos ” . Footnotes - 9.13 Os 6.6 , conforme a Septuaginta . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
273	NVT	Mateus	9	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
274	NVT	Mateus	10	10	Não levem bolsa de viagem , nem outra muda de roupa , nem sandálias , nem cajado . Quem trabalha merece seu sustento .
275	NVT	Mateus	10	2	Estes são os nomes dos doze apóstolos : primeiro , Simão , também chamado Pedro , depois André , irmão de Pedro , Tiago , filho de Zebedeu , João , irmão de Tiago ,
276	NVT	Mateus	10	3	Filipe , Bartolomeu , Tomé , Mateus , o cobrador de impostos , Tiago , filho de Alfeu , Tadeu , [ a ]
277	NVT	Mateus	10	4	Simão , o cananeu , Judas Iscariotes , que depois traiu Jesus .
278	NVT	Mateus	10	5	Jesus enviou os Doze com as seguintes instruções : “ Não vão aos gentios nem aos samaritanos ;
279	NVT	Mateus	10	6	vão , antes , às ovelhas perdidas do povo de Israel .
280	NVT	Mateus	10	7	Vão e anunciem que o reino dos céus está próximo . [ b ]
281	NVT	Mateus	10	8	Curem os doentes , ressuscitem os mortos , purifiquem os leprosos e expulsem os demônios . Deem de graça , pois também de graça vocês receberam .
282	NVT	Mateus	10	9	“ Não levem no cinto moedas de ouro , prata ou mesmo de cobre .
283	NVT	Mateus	10	11	“ Sempre que entrarem em uma cidade ou povoado , procurem uma pessoa digna e fiquem em sua casa até partirem .
284	NVT	Mateus	10	12	Quando entrarem na casa , saúdem-na com a paz .
285	NVT	Mateus	10	13	Se o lar se revelar digno , que sua paz permaneça nela ; se não , retirem a bênção .
286	NVT	Mateus	10	14	Se alguma casa ou cidade se recusar a recebê-los ou a ouvir sua mensagem , sacudam a poeira dos pés ao sair .
287	NVT	Mateus	10	15	Eu lhes digo a verdade : no dia do juízo , as cidades perversas de Sodoma e Gomorra serão tratadas com menos rigor que essa cidade .
288	NVT	Mateus	10	16	“ Ouçam , eu os envio como ovelhas no meio de lobos . Portanto , sejam espertos como serpentes e simples como pombas .
