	estilo	livro	capitulo	versiculo	texto
227	NVT	Gênesis	8	12	Esperou outros sete dias e soltou a pomba novamente . Dessa vez , ela não voltou .
228	NVT	Gênesis	8	13	Noé tinha completado
229	NVT	Gênesis	8	601	anos . No primeiro dia do novo ano , dez meses e meio depois do início do dilúvio , [ c ] quase não havia mais água sobre a terra . Noé levantou a cobertura da arca e viu que o solo estava praticamente seco .
230	NVT	Gênesis	8	14	Mais dois meses se passaram [ d ] e , por fim , a terra estava completamente seca .
231	NVT	Gênesis	8	15	Então Deus disse a Noé :
232	NVT	Gênesis	8	16	“ Saiam da arca , você , sua mulher , seus filhos e as mulheres deles .
233	NVT	Gênesis	8	17	Solte todos os animais , as aves , os animais domésticos e os animais que rastejam pelo chão , para que sejam férteis e se multipliquem na terra ” .
234	NVT	Gênesis	8	18	Noé , sua mulher , seus filhos e as mulheres deles desembarcaram .
235	NVT	Gênesis	8	19	Todos os animais , grandes e pequenos , e as aves saíram da arca , um casal de cada vez .
236	NVT	Gênesis	8	20	Em seguida , Noé construiu um altar ao Senhor e ali ofereceu como holocaustos alguns animais e aves puros .
237	NVT	Gênesis	8	21	O aroma do sacrifício agradou ao Senhor , que disse consigo : “ Nunca mais amaldiçoarei a terra por causa do ser humano , embora todos os seus pensamentos e seus propósitos se inclinem para o mal desde a infância . Nunca mais destruirei todos os seres vivos .
238	NVT	Gênesis	8	22	Enquanto durar a terra , haverá plantio e colheita , frio e calor , verão e inverno , dia e noite ” . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
239	NVT	Gênesis	8	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
240	NVT	Gênesis	9	9	“ Confirmo aqui a minha aliança com vocês , seus descendentes
241	NVT	Gênesis	9	2	Todos os animais da terra , todas as aves do céu , todos os animais que rastejam pelo chão e todos os peixes do mar terão medo e pavor de vocês . Eu os coloquei sob o seu domínio .
242	NVT	Gênesis	9	3	Assim como dei a vocês os cereais e os vegetais por alimento , também lhes dou os animais .
243	NVT	Gênesis	9	4	Mas nunca comam carne com sangue , pois sangue é vida .
244	NVT	Gênesis	9	5	“ Exigirei o sangue de todo aquele que tirar a vida de alguém . Se um animal selvagem matar alguém , deverá ser morto ; quem cometer assassinato , também deverá morrer .
245	NVT	Gênesis	9	6	Quem tirar a vida humana , por mãos humanas perderá a vida . Pois eu criei o ser humano [ a ] à minha imagem .
246	NVT	Gênesis	9	7	Agora , sejam férteis e multipliquem-se , povoem a terra outra vez ” .
247	NVT	Gênesis	9	8	Então Deus disse a Noé e seus filhos :
248	NVT	Gênesis	9	10	e todos os animais que estavam com vocês na embarcação : as aves , os animais domésticos e os animais selvagens , todos os seres vivos da terra .
249	NVT	Gênesis	9	11	Sim , confirmo a minha aliança com vocês . Nunca mais os seres vivos serão exterminados pelas águas ; nunca mais a terra será destruída por um dilúvio ” .
250	NVT	Gênesis	9	12	Então Deus disse : “ Eu lhes dou um sinal da minha aliança com vocês e com todos os seres vivos , para todas as gerações futuras .
251	NVT	Gênesis	9	13	Coloquei o arco-íris nas nuvens . Ele é o sinal da minha aliança com toda a terra .
252	NVT	Gênesis	9	14	Quando eu enviar nuvens sobre a terra , nelas aparecerá o arco-íris ,
253	NVT	Gênesis	9	15	e eu me lembrarei da minha aliança com vocês e com todos os seres vivos . Nunca mais as águas de um dilúvio destruirão toda a vida .
254	NVT	Gênesis	9	16	Ao olhar para o arco-íris nas nuvens , eu me lembrarei da aliança eterna entre Deus e todos os seres vivos da terra ” .
255	NVT	Gênesis	9	17	Então Deus disse a Noé : “ Este arco-íris é o sinal da aliança que confirmo com todas as criaturas da terra ” . Os filhos de Noé
256	NVT	Gênesis	9	18	Os filhos de Noé que saíram da arca com o pai foram Sem , Cam e Jafé . ( Cam é o pai de Canaã . )
257	NVT	Gênesis	9	19	Desses três filhos de Noé vêm todas as pessoas que agora povoam a terra .
258	NVT	Gênesis	9	20	Depois do dilúvio , Noé começou a cultivar o solo e plantou uma videira .
259	NVT	Gênesis	9	21	Certo dia , bebeu do vinho que ele próprio havia produzido , ficou embriagado e foi deitar-se nu em sua tenda .
260	NVT	Gênesis	9	22	Cam , pai de Canaã , viu que seu pai estava nu e saiu para contar aos irmãos .
261	NVT	Gênesis	9	23	Então Sem e Jafé pegaram um manto e o colocaram sobre os ombros . Em seguida , entraram na tenda de costas e , olhando para o outro lado a fim de não ver a nudez do pai , cobriram-no com o manto .
262	NVT	Gênesis	9	24	Quando Noé se recuperou da bebedeira e descobriu o que Cam , seu filho mais novo , havia feito ,
263	NVT	Gênesis	9	25	exclamou : “ Maldito seja Canaã ! Que ele seja o servo mais insignificante de seus parentes ! ” .
264	NVT	Gênesis	9	26	E disse ainda : “ Bendito seja o Senhor , o Deus de Sem , e que Canaã seja servo de seu irmão !
265	NVT	Gênesis	9	27	Que Deus amplie o território de Jafé ! Que Jafé compartilhe da prosperidade de Sem [ b ] e Canaã seja seu servo ” .
266	NVT	Gênesis	9	28	Depois do dilúvio , Noé viveu mais
267	NVT	Gênesis	9	350	anos .
268	NVT	Gênesis	9	29	Viveu , ao todo ,
269	NVT	Gênesis	9	950	anos e morreu . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
270	NVT	Gênesis	9	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
271	NVT	Gênesis	10	10	Ninrode construiu seu reino na terra da Babilônia , [ c ] fundando as cidades de Babel , Ereque , Acade e Calné .
272	NVT	Gênesis	10	2	Os descendentes de Jafé foram : Gômer , Magogue , Madai , Javã , Tubal , Meseque e Tirás .
273	NVT	Gênesis	10	3	Os descendentes de Gômer foram : Asquenaz , Rifate e Togarma .
274	NVT	Gênesis	10	4	Os descendentes de Javã foram : Elisá , Társis , Quitim e Rodanim . [ a ]
275	NVT	Gênesis	10	5	Seus descendentes se espalharam por vários territórios junto ao mar , formando nações de acordo com suas línguas , seus clãs e seus povos . Os descendentes de Cam
276	NVT	Gênesis	10	6	Os descendentes de Cam foram : Cuxe , Mizraim , Pute e Canaã .
277	NVT	Gênesis	10	7	Os descendentes de Cuxe foram : Sebá , Havilá , Sabtá , Raamá e Sabtecá . Os descendentes de Raamá foram : Sabá e Dedã .
278	NVT	Gênesis	10	8	Cuxe também foi o antepassado de Ninrode , o primeiro guerreiro valente da terra .
279	NVT	Gênesis	10	9	Porque era o mais corajoso dos caçadores , [ b ] seu nome deu origem ao provérbio : “ Este homem é como Ninrode , o mais corajoso dos caçadores ” .
280	NVT	Gênesis	10	11	Expandiu seu território até a Assíria , [ d ] onde construiu as cidades de Nínive , Reobote-Ir , Calá
281	NVT	Gênesis	10	12	e Resém , a grande cidade situada entre Nínive e Calá .
282	NVT	Gênesis	10	13	Mizraim foi o antepassado dos luditas , anamitas , leabitas , naftuítas ,
283	NVT	Gênesis	10	14	patrusitas , casluítas e dos caftoritas , dos quais descendem os filisteus . [ e ]
284	NVT	Gênesis	10	15	O filho mais velho de Canaã foi Sidom , antepassado dos sidônios . Canaã foi o antepassado dos hititas , [ f ]
285	NVT	Gênesis	10	16	jebuseus , amorreus , girgaseus ,
286	NVT	Gênesis	10	17	heveus , arqueus , sineus ,
287	NVT	Gênesis	10	18	arvadeus , zemareus e hamateus . Com o tempo , os clãs cananeus se espalharam .
288	NVT	Gênesis	10	19	O território de Canaã se estendia desde Sidom , ao norte , até Gerar e Gaza , ao sul , e , a leste , até Sodoma , Gomorra , Admá e Zeboim , próximo a Lasa .
289	NVT	Gênesis	10	20	Esses foram os descendentes de Cam , de acordo com seus clãs , línguas , territórios e povos . Os descendentes de Sem
290	NVT	Gênesis	10	21	Sem , irmão mais velho de Jafé , [ g ] também teve filhos . Sem foi o antepassado de todos os descendentes de Héber .
291	NVT	Gênesis	10	22	Os descendentes de Sem foram : Elão , Assur , Arfaxade , Lude e Arã .
292	NVT	Gênesis	10	23	Os descendentes de Arã foram : Uz , Hul , Géter e Más .
293	NVT	Gênesis	10	24	Arfaxade gerou Salá , [ h ] e Salá gerou Héber .
294	NVT	Gênesis	10	25	Héber teve dois filhos . O primeiro recebeu o nome de Pelegue , [ i ] pois em sua época a terra foi dividida . O irmão de Pelegue recebeu o nome de Joctã .
295	NVT	Gênesis	10	26	Joctã foi o antepassado de Almodá , Salefe , Hazarmavé , Jerá ,
296	NVT	Gênesis	10	27	Adorão , Uzal , Dicla ,
297	NVT	Gênesis	10	28	Obal , Abimael , Sabá ,
298	NVT	Gênesis	10	29	Ofir , Havilá e Jobabe . Todos eles foram descendentes de Joctã .
299	NVT	Gênesis	10	30	O território que ocupavam se estendia desde Messa até Sefar , nas montanhas ao leste .
300	NVT	Gênesis	10	31	Esses foram os descendentes de Sem , de acordo com seus clãs , línguas , territórios e povos . Conclusão
301	NVT	Gênesis	10	32	Esses foram os clãs descendentes dos filhos de Noé , de acordo com suas linhagens . Todas as nações da terra vieram desses clãs depois do dilúvio . Footnotes - 10.4 Conforme alguns manuscritos hebraicos e a Septuaginta ( ver tb . 1Cr 1.7 ) ; a maioria dos manuscritos hebraicos traz Dodanim . - 10.9 Em hebraico , grande caçador diante do Senhor ; também em 10.9b . - 10.10 Em hebraico , Sinar . - 10.11 OuDessa terra partiu a Assíria . - 10.14 Em hebraico , casluítas , dos quais descendem os filisteus , e caftoritas . Comparar com Jr 47.4 ; Am 9.7 . - 10.15 Em hebraico , antepassado de Hete . - 10.21 Ou Sem , cujo irmão mais velho era Jafé . - 10.24 A Septuaginta traz Arfaxade gerou Cainã ; Cainã gerou Selá . Comparar com Lc 3.36 . - 10.25 Pelegue significa “ divisão ” . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
302	NVT	Gênesis	10	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
303	NVT	Gênesis	11	11	Depois do nascimento de [ d ] Arfaxade , Sem viveu mais
304	NVT	Gênesis	11	2	Ao migrarem do leste , encontraram uma planície na terra da Babilônia , [ a ] onde se estabeleceram .
305	NVT	Gênesis	11	3	Começaram a dizer uns aos outros : “ Venham , vamos fazer tijolos e endurecê-los no fogo ” . ( Naquela região , era costume usar tijolos em vez de pedras , e betume em vez de argamassa . )
306	NVT	Gênesis	11	4	Depois , disseram : “ Venham , vamos construir uma cidade com uma torre que chegue até o céu . Assim , ficaremos famosos e não seremos espalhados pelo mundo ” .
307	NVT	Gênesis	11	5	O Senhor , porém , desceu para ver a cidade e a torre que estavam construindo .
308	NVT	Gênesis	11	6	“ Vejam ! ” , disse o Senhor . “ Todos se uniram e falam a mesma língua . Se isto é o começo do que fazem , nada do que se propuserem a fazer daqui em diante lhes será impossível .
309	NVT	Gênesis	11	7	Venham , vamos descer e confundi-los com línguas diferentes , para que não consigam mais entender uns aos outros. ”
310	NVT	Gênesis	11	8	Assim , o Senhor os espalhou pelo mundo inteiro , e eles pararam de construir a cidade .
311	NVT	Gênesis	11	9	Ela recebeu o nome de Babel , [ b ] pois ali o Senhor confundiu as pessoas com línguas diferentes e as espalhou pelo mundo . A descendência de Sem até Abrão
312	NVT	Gênesis	11	10	Este é o relato da família de Sem . Dois anos depois do dilúvio , aos
313	NVT	Gênesis	11	100	anos , Sem gerou [ c ] Arfaxade .
314	NVT	Gênesis	11	500	anos e teve outros filhos e filhas .
315	NVT	Gênesis	11	12	Aos
316	NVT	Gênesis	11	35	anos , Arfaxade gerou Salá .
317	NVT	Gênesis	11	13	Depois do nascimento de Cainã , Arfaxade viveu mais
318	NVT	Gênesis	11	403	anos e teve outros filhos e filhas .
319	NVT	Gênesis	11	14	Aos
320	NVT	Gênesis	11	30	Sarai , porém , não conseguia engravidar e não tinha filhos .
321	NVT	Gênesis	11	15	Depois do nascimento de Héber , Salá viveu mais
322	NVT	Gênesis	11	16	Aos
323	NVT	Gênesis	11	34	anos , Héber gerou Pelegue .
324	NVT	Gênesis	11	17	Depois do nascimento de Pelegue , Héber viveu mais
325	NVT	Gênesis	11	430	anos , teve outros filhos e filhas e morreu . Aos
326	NVT	Gênesis	11	18	Aos
327	NVT	Gênesis	11	19	Depois do nascimento de Reú , Pelegue viveu mais
328	NVT	Gênesis	11	209	anos e teve outros filhos e filhas .
329	NVT	Gênesis	11	20	Aos
330	NVT	Gênesis	11	32	Terá viveu
331	NVT	Gênesis	11	21	Depois do nascimento de Serugue , Reú viveu mais
332	NVT	Gênesis	11	207	anos e teve outros filhos e filhas .
333	NVT	Gênesis	11	22	Aos
334	NVT	Gênesis	11	23	Depois do nascimento de Naor , Serugue viveu mais
335	NVT	Gênesis	11	200	anos e teve outros filhos e filhas .
336	NVT	Gênesis	11	24	Aos
337	NVT	Gênesis	11	29	Tanto Abrão como Naor se casaram . A mulher de Abrão se chamava Sarai , e a mulher de Naor , Milca . ( Milca e sua irmã , Iscá , eram filhas de Harã , irmão de Naor . )
338	NVT	Gênesis	11	25	Depois do nascimento de Terá , Naor viveu mais
339	NVT	Gênesis	11	119	anos e teve outros filhos e filhas .
340	NVT	Gênesis	11	26	Depois que completou
341	NVT	Gênesis	11	70	anos , Terá gerou Abrão , Naor e Harã . A família de Terá
342	NVT	Gênesis	11	27	Este é o relato da família de Terá , pai de Abrão , Naor e Harã . Harã , que foi o pai de Ló ,
343	NVT	Gênesis	11	28	morreu em Ur dos caldeus , sua terra natal , enquanto seu pai , Terá , ainda vivia .
344	NVT	Gênesis	11	31	Certo dia , Terá tomou seu filho Abrão , sua nora Sarai ( mulher de seu filho Abrão ) e seu neto Ló ( filho de seu filho Harã ) e se mudou de Ur dos caldeus . Partiram em direção à terra de Canaã , mas pararam em Harã e se estabeleceram ali .
345	NVT	Gênesis	11	205	anos [ f ] e morreu enquanto ainda estava em Harã . Footnotes - 11.2 Em hebraico , Sinar . - 11.9 Ou Babilônia . O som de Babel é semelhante ao de um termo hebraico que significa “ confusão ” . - 11.10 Ou foi o antepassado de ; também em 11.12,14,16,18,20,22,24 . - 11.11 Ou do nascimento desse antepassado de ; também em 11.13,15,17,19,21,23,25 . - 11.12-13 A Septuaginta traz
346	NVT	Gênesis	11	135	anos , Arfaxade gerou Cainã .
347	NVT	Gênesis	11	130	anos , Cainã gerou Salá . Depois do nascimento de Salá , Cainã viveu mais
348	NVT	Gênesis	11	330	anos , teve outros filhos e filhas e morreu . Comparar com Lc 3.35-36 . - 11.32 Algumas versões antigas trazem
349	NVT	Gênesis	11	145	anos . Comparar com 11.26 e 12.4 . BÍBLIA SAGRADA , NOVA VERSÃO TRANSFORMADORA copyright ©
350	NVT	Gênesis	11	2016	by Mundo Cristão . Used by permission of Associação Religiosa Editora Mundo Cristão , Todos os direitos reservados .
351	NVT	Gênesis	12	12	Quando os egípcios a virem , dirão : ‘ É mulher dele . Vamos matá-lo para ficarmos com ela ’ .
352	NVT	Gênesis	12	2	Farei de você uma grande nação , o abençoarei e o tornarei famoso , e você será uma bênção para outros .
353	NVT	Gênesis	12	3	Abençoarei os que o abençoarem e amaldiçoarei os que o amaldiçoarem . Por meio de você , todas as famílias da terra serão abençoadas ” .
354	NVT	Gênesis	12	4	Então Abrão partiu , como o Senhor havia instruído , e Ló foi com ele . Abrão tinha
355	NVT	Gênesis	12	75	anos quando saiu de Harã .
356	NVT	Gênesis	12	5	Tomou sua mulher , Sarai , seu sobrinho Ló e todos os seus bens , os rebanhos e os servos que havia agregado à sua casa em Harã , e seguiu para a terra de Canaã . Quando chegaram a Canaã ,
357	NVT	Gênesis	12	6	Abrão atravessou a terra até Siquém , onde acampou junto ao carvalho de Moré . Naquele tempo , os cananeus habitavam a região .
358	NVT	Gênesis	12	7	Então o Senhor apareceu a Abrão e disse : “ Darei esta terra a seus descendentes ” . Abrão construiu um altar ali e o dedicou ao Senhor , que lhe havia aparecido .
359	NVT	Gênesis	12	8	Dali , Abrão viajou para o sul e acampou na região montanhosa , entre Betel , a oeste , e Ai , a leste . Construiu ali mais um altar dedicado ao Senhor e invocou o nome do Senhor .
